A,B
YCR076C,YPR103W
YCR076C,YGR135W
YCR077C,YHR086W
YCR077C,YER068W
YCR077C,YMR188C
YCR077C,YER165W
YCR077C,YOL149W
YCR077C,YJL140W
YCR077C,YIL137C
YCR077C,YOR048C
YCR077C,YOL054W
YCR077C,YPR072W
YCR077C,YOL042W
YCR077C,YEL015W
YCR077C,YDR404C
YCR077C,YGR218W
YCR077C,YKL049C
YCR077C,YER050C
YCR077C,YNR053C
YCR077C,YBR119W
YCR077C,YIL038C
YCR077C,YMR080C
YCR077C,YJL033W
YCR077C,YGR091W
YCR077C,YDL139C
YCR077C,YMR158W
YCR077C,YMR083W
YCR077C,YMR290C
YCR077C,YNR052C
YCR077C,YJL080C
YCR077C,YPL178W
YCR077C,YER172C
YCR077C,YER007CA
YCR077C,YDL165W
YCR077C,YCR093W
YCR079W,YKL161C
YCR079W,YHR030C
YCR079W,YLR113W
YCR079W,YOR323C
YCR079W,YPR054W
YCR079W,YJR089W
YCR079W,YER178W
YCR079W,YGR040W
YCR079W,YGR193C
YCR079W,YBR221C
YCR079W,YCR005C
YCR079W,YBL016W
YCR079W,YNL071W
YCR081W,YOL051W
YCR081W,YER022W
YCR081W,YKR029C
YCR081W,YKL161C
YCR081W,YDR155C
YCR081W,YHR041C
YCR081W,YCR033W
YCR081W,YPR070W
YCR081W,YBL005W
YCR081W,YHR058C
YCR081W,YGL025C
YCR081W,YIL112W
YCR081W,YHR067W
YCR081W,YOL068C
YCR081W,YGL194C
YCR081W,YBR103W
YCR082W,YPL235W
YCR082W,YDR190C
YCR083W,YCL035C
YCR083W,YDL064W
YCR083W,YDR513W
YCR083W,YML028W
YCR083W,YBL064C
YCR083W,YDR453C
YCR083W,YBL019W
YCR083W,YCL033C
YCR083W,YNL128W
YCR084C,YDR510W
YCR084C,YGL100W
YCR084C,YPR068C
YCR084C,YDR308C
YCR084C,YBR066C
YCR084C,YKL018W
YCR084C,YDL116W
YCR084C,YKL043W
YCR084C,YGR083C
YCR084C,YMR016C
YCR084C,YJL105W
YCR084C,YOR140W
YCR084C,YLR208W
YCR084C,YGL025C
YCR084C,YJR119C
YCR084C,YBR089CA
YCR084C,YPL228W
YCR084C,YNL021W
YCR084C,YKL213C
YCR084C,YPL042C
YCR084C,YDL126C
YCR084C,YNL025C
YCR084C,YJR053W
YCR084C,YLR176C
YCR084C,YLL039C
YCR084C,YBR010W
YCR084C,YOR028C
YCR084C,YGL073W
YCR084C,YMR176W
YCR084C,YDR469W
YCR084C,YJL168C
YCR084C,YHR154W
YCR084C,YBR009C
YCR084C,YJR042W
YCR084C,YMR070W
YCR084C,YNL330C
YCR084C,YOL004W
YCR084C,YPR065W
YCR086W,YDL042C
YCR086W,YDR110W
YCR086W,YFL008W
YCR086W,YLR291C
YCR086W,YML034W
YCR086W,YER144C
YCR086W,YPR018W
YCR086W,YIR010W
YCR086W,YHR152W
YCR086W,YER086W
YCR086W,YEL032W
YCR086W,YKR034W
YCR086W,YDR325W
YCR086W,YLR086W
YCR086W,YDR309C
YCR086W,YHR061C
YCR086W,YKR010C
YCR086W,YDR224C
YCR086W,YML109W
YCR086W,YFR028C
YCR086W,YDL089W
YCR087CA,YMR143W
YCR087CA,YPR132W
YCR087CA,YLR075W
YCR087CA,YGL030W
YCR087CA,YER056CA
YCR087CA,YMR194W
YCR087CA,YLR340W
YCR087CA,YOR234C
YCR087CA,YLR388W
YCR087CA,YKR081C
YCR087CA,YBR084CA
YCR087CA,YDL191W
YCR087CA,YDR447C
YCR087CA,YMR121C
YCR087CA,YGL103W
YCR087CA,YPL220W
YCR087CA,YDR500C
YCR087CA,YLR406C
YCR087CA,YDL061C
YCR087CA,YDR012W
YCR087CA,YGR118W
YCR087CA,YPL131W
YCR087CA,YGL135W
YCR087CA,YML024W
YCR087CA,YGL031C
YCR087CA,YLR061W
YCR087CA,YPR043W
YCR087CA,YML073C
YCR087CA,YGL147C
YCR087CA,YLR367W
YCR087CA,YJR123W
YCR087CA,YHR203C
YCR087CA,YLR185W
YCR087CA,YML063W
YCR087CA,YOR096W
YCR087CA,YOL120C
YCR087CA,YLR441C
YCR087CA,YDR450W
YCR087CA,YLR264W
YCR087CA,YPL249CA
YCR087CA,YOL121C
YCR087CA,YER131W
YCR087CA,YBL072C
YCR087CA,YPL081W
YCR087CA,YLR333C
YCR087CA,YPL090C
YCR087CA,YBR191W
YCR087CA,YJR094WA
YCR087CA,YER074W
YCR087CA,YDL082W
YCR087CA,YGL123W
YCR087CA,YOR298CA
YCR087CA,YDR418W
YCR087CA,YLR167W
YCR087CA,YOR167C
YCR087CA,YKR057W
YCR087CA,YPL079W
YCR087CA,YLL045C
YCR087CA,YDR025W
YCR087CA,YBR048W
YCR087CA,YGL189C
YCR087CA,YNL302C
YCR087CA,YBL092W
YCR087CA,YBR181C
YCR087CA,YBR189W
YCR087CA,YGR148C
YCR087CA,YJL190C
YCR087CA,YER102W
YCR087CA,YHR010W
YCR087CA,YIL148W
YCR087CA,YIL133C
YCR087CA,YFR032CA
YCR087CA,YJR145C
YCR087CA,YER117W
YCR087CA,YPL143W
YCR087CA,YLR287CA
YCR087CA,YNL067W
YCR087CA,YLR029C
YCR087CA,YDL075W
YCR087CA,YBL087C
YCR087CA,YOR369C
YCR087CA,YDL083C
YCR087CA,YJL191W
YCR087CA,YCR031C
YCR087CA,YOR312C
YCR087CA,YHL033C
YCR087CA,YGL076C
YCR087CA,YEL054C
YCR087CA,YBR133C
YCR087CA,YPL198W
YCR087CA,YIL018W
YCR087CA,YJL189W
YCR087CA,YIL069C
YCR087CA,YDL136W
YCR087CA,YNL096C
YCR087CA,YDR064W
YCR087CA,YPR102C
YCR087CA,YML026C
YCR087CA,YNL301C
YCR087CA,YMR242C
YCR087CA,YKR094C
YCR087CA,YFR031CA
YCR087CA,YMR142C
YCR087CA,YHL015W
YCR087CA,YLR325C
YCR087CA,YGR027C
YCR087CA,YIL052C
YCR087CA,YDR101C
YCR087CA,YMR116C
YCR087CA,YNL069C
YCR087CA,YJL136C
YCR087CA,YOL040C
YCR087CA,YOR063W
YCR087CA,YBL027W
YCR087CA,YGR085C
YCR087CA,YBR031W
YCR087CA,YOR182C
YCR087CA,YLR448W
YCR087CA,YFL034CA
YCR087CA,YDR471W
YCR088W,YLR337C
YCR088W,YIR003W
YCR088W,YGR241C
YCR088W,YFL047W
YCR088W,YLR370C
YCR088W,YLR229C
YCR088W,YGR136W
YCR088W,YNR035C
YCR088W,YFR004W
YCR088W,YPR154W
YCR088W,YKL013C
YCR088W,YDR129C
YCR088W,YHR016C
YCR088W,YNL298W
YCR088W,YBR234C
YCR088W,YGR281W
YCR088W,YCR030C
YCR088W,YHR023W
YCR088W,YMR032W
YCR088W,YAL030W
YCR088W,YKL209C
YCR088W,YIL002C
YCR088W,YBL007C
YCR088W,YER103W
YCR088W,YPR079W
YCR088W,YER016W
YCR088W,YJL178C
YCR088W,YHR161C
YCR088W,YKL129C
YCR088W,YJR005W
YCR088W,YBL037W
YCR088W,YJR058C
YCR088W,YOR109W
YCR088W,YOL062C
YCR088W,YLL024C
YCR088W,YNL084C
YCR088W,YBL075C
YCR088W,YGR167W
YCR088W,YAL005C
YCR088W,YHR114W
YCR088W,YOR327C
YCR088W,YMR109W
YCR088W,YKL135C
YCR088W,YOR284W
YCR089W,YGR084C
YCR089W,YHR061C
YCR089W,YIL067C
YCR090C,YDL051W
YCR090C,YML105C
YCR092C,YKL113C
YCR092C,YAL027W
YCR092C,YBR228W
YCR092C,YMR224C
YCR092C,YML032C
YCR092C,YDR314C
YCR092C,YMR190C
YCR092C,YDL059C
YCR092C,YJL173C
YCR092C,YLR265C
YCR092C,YCR014C
YCR092C,YMR004W
YCR092C,YER041W
YCR092C,YFL003C
YCR092C,YMR284W
YCR092C,YBR088C
YCR092C,YPL055C
YCR092C,YHR120W
YCR092C,YPR018W
YCR093W,YBR172C
YCR093W,YKL054C
YCR093W,YLR438CA
YCR093W,YDL224C
YCR093W,YNL197C
YCR093W,YER148W
YCR093W,YOR361C
YCR093W,YDR378C
YCR093W,YGR192C
YCR093W,YCR063W
YCR093W,YHR015W
YCR093W,YBL026W
YCR093W,YFR023W
YCR093W,YDL145C
YCR093W,YML118W
YCR093W,YPL105C
YCR093W,YJL138C
YCR093W,YKR059W
YCR093W,YGL137W
YCR093W,YBL051C
YCR093W,YMR285C
YCR093W,YER095W
YCR093W,YOR110W
YCR093W,YPL235W
YCR093W,YER165W
YCR093W,YOL149W
YCR093W,YCR077C
YCR094W,YGL094C
YCR094W,YJL204C
YCR094W,YDR093W
YCR096C,YOL004W
YCR099C,YJL154C
YCR099C,YBL059W
YCR099C,YJL053W
YCR100C,YJL154C
YCR100C,YJL053W
YCR105W,YER073W
YCR105W,YLR417W
YCR105W,YOR374W
YCR105W,YBR025C
YCR105W,YJR102C
YCR105W,YCR065W
YCR105W,YMR110C
YCR105W,YPL061W
YCR105W,YMR169C
YCR105W,YMR170C
YCR105W,YPL002C
YCR106W,YNL171C
YDL001W,YJL098W
YDL001W,YLL013C
YDL002C,YER164W
YDL002C,YOR341W
YDL002C,YMR033W
YDL002C,YOR295W
YDL002C,YKR001C
YDL002C,YBL003C
YDL002C,YMR233W
YDL002C,YGR252W
YDL002C,YOR194C
YDL002C,YNR023W
YDL002C,YCR052W
YDL002C,YDL140C
YDL002C,YOR290C
YDL002C,YPL127C
YDL002C,YHR129C
YDL002C,YOR116C
YDL002C,YBR289W
YDL002C,YBL019W
YDL002C,YGR140W
YDL002C,YBR081C
YDL002C,YNL246W
YDL002C,YBR136W
YDL002C,YLR321C
YDL002C,YDR224C
YDL002C,YEL009C
YDL002C,YGL207W
YDL002C,YIL126W
YDL002C,YDL076C
YDL002C,YKL067W
YDL002C,YNL027W
YDL003W,YBR195C
YDL003W,YDR224C
YDL003W,YJL056C
YDL003W,YGR184C
YDL003W,YLR272C
YDL003W,YER147C
YDL003W,YER148W
YDL003W,YDR325W
YDL003W,YIL126W
YDL003W,YNL222W
YDL003W,YBL097W
YDL003W,YGR098C
YDL003W,YDL134C
YDL003W,YPR007C
YDL003W,YDR014W
YDL003W,YPL008W
YDL003W,YER164W
YDL003W,YDL042C
YDL003W,YDL188C
YDL003W,YFR027W
YDL004W,YNL052W
YDL004W,YGL226W
YDL004W,YOR020WA
YDL004W,YJR090C
YDL004W,YNL071W
YDL004W,YBL045C
YDL004W,YBR011C
YDL004W,YIL111W
YDL004W,YPL160W
YDL004W,YOR065W
YDL004W,YER166W
YDL004W,YMR267W
YDL004W,YLR163C
YDL005C,YMR287C
YDL005C,YCR033W
YDL005C,YKL161C
YDL005C,YNL189W
YDL005C,YPR199C
YDL005C,YFL023W
YDL005C,YBR169C
YDL005C,YIL021W
YDL005C,YER157W
YDL005C,YBR079C
YDL005C,YML007W
YDL006W,YOR231W
YDL006W,YNL298W
YDL006W,YBL016W
YDL006W,YNL307C
YDL006W,YGR040W
YDL006W,YOL113W
YDL006W,YHR030C
YDL006W,YCL024W
YDL006W,YBR222C
YDL006W,YDR507C
YDL006W,YDR103W
YDL006W,YDR167W
YDL006W,YJR089W
YDL006W,YPR054W
YDL006W,YKL161C
YDL007W,YPL235W
YDL007W,YIL149C
YDL007W,YDL017W
YDL007W,YGR232W
YDL007W,YDL036C
YDL007W,YKL049C
YDL007W,YHL030W
YDL007W,YGL066W
YDL007W,YGL004C
YDL007W,YDR190C
YDL008W,YDR457W
YDL008W,YKL010C
YDL008W,YLR097C
YDL008W,YGL058W
YDL008W,YER051W
YDL008W,YOL155C
YDL008W,YDL064W
YDL008W,YLR128W
YDL008W,YKL213C
YDL008W,YKR017C
YDL008W,YKR036C
YDL008W,YLR167W
YDL008W,YOR272W
YDL008W,YAL040C
YDL008W,YGR233C
YDL008W,YGR184C
YDL008W,YGL141W
YDL008W,YLR352W
YDL008W,YMR247C
YDL008W,YOL111C
YDL008W,YCR072C
YDL008W,YOR269W
YDL008W,YDR139C
YDL008W,YEL037C
YDL008W,YLL039C
YDL008W,YMR276W
YDL008W,YMR001C
YDL008W,YLR024C
YDL008W,YKL059C
YDL008W,YJR141W
YDL008W,YML068W
YDL008W,YER125W
YDL008W,YDR054C
YDL008W,YDR216W
YDL008W,YDL190C
YDL008W,YML088W
YDL008W,YIL169C
YDL010W,YGL220W
YDL010W,YPL091W
YDL010W,YAL044WA
YDL013W,YDR363W
YDL013W,YBR082C
YDL013W,YAR073W
YDL013W,YDR409W
YDL013W,YBR245C
YDL013W,YGR140W
YDL013W,YOR156C
YDL013W,YDL150W
YDL013W,YDL042C
YDL013W,YDR059C
YDL013W,YCL067C
YDL013W,YJL124C
YDL013W,YML032C
YDL013W,YHR134W
YDL013W,YOR191W
YDL013W,YOR144C
YDL013W,YLR438CA
YDL013W,YPL209C
YDL013W,YOL133W
YDL013W,YLR006C
YDL013W,YDL064W
YDL013W,YKL049C
YDL013W,YPL082C
YDL013W,YJL092W
YDL014W,YPL178W
YDL014W,YDR117C
YDL014W,YGR162W
YDL014W,YHR065C
YDL014W,YHR066W
YDL014W,YHR015W
YDL014W,YBL024W
YDL014W,YBL003C
YDL014W,YGR271CA
YDL014W,YDR225W
YDL014W,YGL014W
YDL014W,YNL002C
YDL014W,YDR365C
YDL014W,YNR054C
YDL014W,YDR419W
YDL014W,YPL235W
YDL014W,YOL144W
YDL014W,YNL292W
YDL014W,YOL076W
YDL014W,YBR034C
YDL014W,YLR264W
YDL014W,YDR190C
YDL014W,YAL035W
YDL014W,YLR048W
YDL014W,YFR004W
YDL014W,YLL045C
YDL014W,YMR308C
YDL014W,YNL112W
YDL014W,YDL040C
YDL014W,YNL255C
YDL014W,YPL157W
YDL014W,YJR129C
YDL014W,YGL173C
YDL014W,YGR091W
YDL014W,YHR021C
YDL014W,YPL043W
YDL014W,YGL130W
YDL014W,YJR055W
YDL014W,YDL084W
YDL014W,YER165W
YDL014W,YGR274C
YDL014W,YOR276W
YDL014W,YKR024C
YDL014W,YFR023W
YDL014W,YBR119W
YDL014W,YNR038W
YDL014W,YDR337W
YDL014W,YNL061W
YDL014W,YLR221C
YDL014W,YJR113C
YDL014W,YHL033C
YDL015C,YBR159W
YDL015C,YJL097W
YDL015C,YFL022C
YDL015C,YLR384C
YDL015C,YBR017C
YDL015C,YHR195W
YDL015C,YNL131W
YDL015C,YGL055W
YDL015C,YLR060W
YDL015C,YOR324C
YDL015C,YLR372W
YDL015C,YCR034W
YDL017W,YGR059W
YDL017W,YKL145W
YDL017W,YDR318W
YDL017W,YPL031C
YDL017W,YOR259C
YDL017W,YMR190C
YDL017W,YML057W
YDL017W,YNL312W
YDL017W,YOL091W
YDL017W,YHR184W
YDL017W,YHR185C
YDL017W,YCL048W
YDL017W,YPR018W
YDL017W,YPL018W
YDL017W,YDL007W
YDL017W,YIL075C
YDL017W,YNL113W
YDL017W,YGR099W
YDL017W,YDR439W
YDL017W,YPR162C
YDL017W,YNL261W
YDL017W,YBR275C
YDL017W,YKL104C
YDL017W,YMR001C
YDL017W,YAL018C
YDL017W,YIL062C
YDL017W,YDL101C
YDL017W,YLR421C
YDL017W,YFR027W
YDL017W,YJL034W
YDL017W,YIL041W
YDL017W,YBR214W
YDL017W,YFR028C
YDL017W,YOR313C
YDL017W,YHR027C
YDL017W,YDL192W
YDL017W,YKL189W
YDL017W,YNL273W
YDL017W,YDR394W
YDL017W,YPR144C
YDL017W,YOR214C
YDL017W,YFL029C
YDL017W,YOR117W
YDL017W,YGL048C
YDL017W,YCR012W
YDL017W,YDR522C
YDL017W,YKR059W
YDL017W,YHR154W
YDL018C,YDL058W
YDL018C,YFL038C
YDL018C,YOR016C
YDL018C,YDL137W
YDL018C,YNL287W
YDL018C,YIL004C
YDL018C,YKL196C
YDL018C,YDR498C
YDL018C,YIL076W
YDL018C,YOR075W
YDL018C,YAR002CA
YDL018C,YGR284C
YDL018C,YBL040C
YDL018C,YGL145W
YDL018C,YPL010W
YDL018C,YDL192W
YDL018C,YGL098W
YDL018C,YNL204C
YDL018C,YDL145C
YDL018C,YAL007C
YDL018C,YNL258C
YDL018C,YLR440C
YDL018C,YDR238C
YDL018C,YEL022W
YDL018C,YGL137W
YDL018C,YER122C
YDL018C,YLR268W
YDL018C,YNL304W
YDL018C,YFR051C
YDL019C,YML001W
YDL019C,YAR042W
YDL019C,YKL212W
YDL019C,YMR109W
YDL019C,YKL129C
YDL020C,YHR200W
YDL020C,YLR024C
YDL020C,YPR103W
YDL020C,YKL145W
YDL020C,YGL048C
YDL020C,YIL007C
YDL020C,YDR363WA
YDL020C,YFR052W
YDL020C,YOR244W
YDL020C,YIL075C
YDL022W,YOR153W
YDL022W,YFR004W
YDL022W,YJL117W
YDL022W,YKL126W
YDL022W,YGL037C
YDL022W,YJL127C
YDL022W,YKR089C
YDL022W,YGR266W
YDL022W,YPR139C
YDL022W,YBR283C
YDL022W,YIL155C
YDL022W,YDL052C
YDL022W,YGL008C
YDL022W,YOR175C
YDL022W,YEL002C
YDL022W,YDL095W
YDL022W,YOR081C
YDL024C,YOL055C
YDL024C,YPL258C
YDL025C,YBR160W
YDL025C,YNL273W
YDL025C,YAL049C
YDL025C,YPL260W
YDL025C,YMR048W
YDL025C,YBR136W
YDL025C,YDL097C
YDL025C,YJL090C
YDL025C,YGR016W
YDL025C,YDR217C
YDL025C,YOR227W
YDL028C,YBR200W
YDL028C,YPL124W
YDL028C,YKL042W
YDL028C,YMR117C
YDL028C,YOR257W
YDL028C,YIL144W
YDL028C,YGL093W
YDL028C,YGR113W
YDL028C,YDR356W
YDL028C,YDR168W
YDL028C,YFR046C
YDL028C,YGL086W
YDL028C,YAL047C
YDL028C,YIR010W
YDL028C,YJL013C
YDL028C,YIL106W
YDL029W,YIL118W
YDL029W,YNR023W
YDL029W,YOR117W
YDL029W,YOR326W
YDL029W,YOL062C
YDL029W,YHR114W
YDL029W,YNL079C
YDL029W,YIL159W
YDL029W,YGR167W
YDL029W,YHR161C
YDL029W,YMR033W
YDL029W,YOR295W
YDL029W,YDR320C
YDL029W,YJL176C
YDL029W,YER103W
YDL029W,YBL047C
YDL029W,YLL001W
YDL029W,YFR004W
YDL029W,YGL106W
YDL029W,YPL242C
YDL029W,YOR127W
YDL029W,YNL271C
YDL029W,YAL005C
YDL029W,YNL180C
YDL029W,YCL037C
YDL029W,YOL009C
YDL029W,YJL178C
YDL029W,YBR289W
YDL029W,YBR109C
YDL029W,YPR165W
YDL029W,YKR090W
YDL029W,YDL149W
YDL029W,YCR052W
YDL029W,YPR188C
YDL029W,YGR281W
YDL029W,YOR211C
YDL029W,YHR023W
YDL029W,YOR367W
YDL029W,YFR037C
YDL029W,YMR233W
YDL029W,YOR109W
YDL029W,YMR028W
YDL029W,YGR080W
YDL029W,YKR001C
YDL029W,YNL084C
YDL029W,YKR055W
YDL029W,YPR079W
YDL029W,YGL206C
YDL029W,YAL029C
YDL029W,YNL106C
YDL029W,YJR064W
YDL029W,YIL002C
YDL029W,YKL209C
YDL029W,YCR030C
YDL029W,YAL030W
YDL029W,YMR032W
YDL029W,YGR241C
YDL029W,YFL047W
YDL029W,YDR190C
YDL029W,YDR379W
YDL029W,YDL240W
YDL029W,YLL024C
YDL029W,YOR327C
YDL029W,YKL135C
YDL029W,YJL008C
YDL029W,YLR321C
YDL029W,YBL075C
YDL029W,YOR269W
YDL029W,YJR058C
YDL029W,YIL138C
YDL029W,YBL037W
YDL029W,YJR005W
YDL029W,YIL034C
YDL029W,YNL090W
YDL030W,YLR323C
YDL030W,YGR278W
YDL030W,YNR032CA
YDL030W,YBR065C
YDL030W,YJR084W
YDL030W,YDL209C
YDL030W,YGL181W
YDL030W,YNL286W
YDL030W,YFR005C
YDL030W,YJR050W
YDL030W,YFL039C
YDL030W,YDR026C
YDL030W,YMR125W
YDL031W,YFR023W
YDL031W,YGL049C
YDL031W,YDR312W
YDL031W,YPR129W
YDL031W,YJL050W
YDL031W,YJR007W
YDL031W,YBR079C
YDL031W,YIL149C
YDL031W,YGL120C
YDL031W,YMR128W
YDL031W,YGR162W
YDL031W,YER025W
YDL031W,YFL002C
YDL031W,YER165W
YDL031W,YBR142W
YDL031W,YMR024W
YDL031W,YOL139C
YDL031W,YHR015W
YDL033C,YGL039W
YDL033C,YCL017C
YDL033C,YBR175W
YDL033C,YPR184W
YDL035C,YHR005C
YDL036C,YDL007W
YDL036C,YHR200W
YDL040C,YGR016W
YDL040C,YMR116C
YDL040C,YAL009W
YDL040C,YOR276W
YDL040C,YMR284W
YDL040C,YOR259C
YDL040C,YOR261C
YDL040C,YDL014W
YDL040C,YFR004W
YDL040C,YDL147W
YDL040C,YGR254W
YDL040C,YOR117W
YDL042C,YJR057W
YDL042C,YOR341W
YDL042C,YNL128W
YDL042C,YGL073W
YDL042C,YBR010W
YDL042C,YOL006C
YDL042C,YER177W
YDL042C,YLR347C
YDL042C,YBL005WB
YDL042C,YNL330C
YDL042C,YPL149W
YDL042C,YML109W
YDL042C,YGR282C
YDL042C,YDL013W
YDL042C,YHR119W
YDL042C,YIL131C
YDL042C,YNR023W
YDL042C,YPL127C
YDL042C,YBR081C
YDL042C,YMR201C
YDL042C,YAL032C
YDL042C,YPL089C
YDL042C,YLR045C
YDL042C,YOR244W
YDL042C,YDL003W
YDL042C,YCL047C
YDL042C,YCR086W
YDL042C,YDR099W
YDL042C,YOR279C
YDL042C,YCR065W
YDL042C,YPL015C
YDL042C,YLR249W
YDL042C,YMR020W
YDL042C,YER095W
YDL042C,YNL030W
YDL042C,YBR182C
YDL042C,YOL012C
YDL042C,YGL121C
YDL042C,YPL020C
YDL042C,YKL203C
YDL042C,YBR274W
YDL042C,YGL194C
YDL042C,YOR116C
YDL042C,YDR217C
YDL042C,YNL097C
YDL042C,YJR066W
YDL042C,YNL068C
YDL042C,YDR363W
YDL042C,YPR068C
YDL042C,YMR224C
YDL042C,YOL086C
YDL042C,YDR510W
YDL042C,YKR097W
YDL042C,YOL017W
YDL042C,YMR146C
YDL042C,YPL146C
YDL042C,YPR104C
YDL042C,YOR061W
YDL042C,YPL116W
YDL042C,YBL052C
YDL042C,YBL088C
YDL042C,YJR007W
YDL043C,YGL120C
YDL043C,YFL039C
YDL043C,YMR117C
YDL043C,YPL178W
YDL043C,YGR162W
YDL043C,YLR059C
YDL043C,YJR084W
YDL043C,YGL049C
YDL043C,YPR152C
YDL043C,YNR032CA
YDL043C,YDR381W
YDL043C,YFR005C
YDL043C,YBR069C
YDL044C,YLL013C
YDL044C,YMR083W
YDL044C,YFL036W
YDL044C,YCR009C
YDL044C,YBL061C
YDL044C,YMR257C
YDL044C,YLR067C
YDL045C,YGR077C
YDL045C,YGL122C
YDL045C,YKL001C
YDL045WA,YFR031CA
YDL045WA,YOL040C
YDL045WA,YNL069C
YDL045WA,YDR418W
YDL045WA,YGL123W
YDL045WA,YDL130WA
YDL045WA,YJR060W
YDL045WA,YOR063W
YDL045WA,YLL013C
YDL045WA,YJR123W
YDL045WA,YIL018W
YDL045WA,YDL202W
YDL045WA,YML026C
YDL045WA,YDR450W
YDL045WA,YDR116C
YDL045WA,YDR064W
YDL045WA,YDL181W
YDL045WA,YKL180W
YDL045WA,YDL061C
YDL045WA,YLR284C
YDL045WA,YGL103W
YDL045WA,YMR225C
YDL045WA,YBL087C
YDL045WA,YKL009W
YDL045WA,YCR031C
YDL045WA,YJL191W
YDL045WA,YOR180C
YDL045WA,YLR367W
YDL045WA,YEL054C
YDL045WA,YBR268W
YDL045WA,YJL190C
YDL045WA,YIL133C
YDL045WA,YLR388W
YDL045WA,YLR340W
YDL045WA,YJL177W
YDL045WA,YER117W
YDL047W,YLR097C
YDL047W,YER155C
YDL047W,YFR019W
YDL047W,YGL197W
YDL047W,YJR066W
YDL047W,YPL240C
YDL047W,YMR186W
YDL047W,YLR310C
YDL047W,YPR040W
YDL047W,YMR311C
YDL047W,YHR205W
YDL047W,YPL153C
YDL047W,YOR267C
YDL047W,YIL142W
YDL047W,YPL049C
YDL047W,YKL203C
YDL047W,YOR062C
YDL047W,YPR188C
YDL047W,YLR248W
YDL047W,YGR161C
YDL047W,YKL195W
YDL047W,YPL209C
YDL047W,YGL106W
YDL047W,YDL219W
YDL047W,YGL246C
YDL047W,YNL101W
YDL047W,YJR121W
YDL047W,YNL187W
YDL047W,YBR109C
YDL047W,YBR039W
YDL047W,YKR075C
YDL047W,YIL112W
YDL047W,YKL110C
YDL047W,YLR384C
YDL047W,YDL140C
YDL047W,YDR477W
YDL047W,YDL056W
YDL047W,YNR016C
YDL047W,YMR024W
YDL048C,YBR289W
YDL048C,YOR290C
YDL048C,YOR194C
YDL048C,YMR186W
YDL048C,YBR195C
YDL048C,YEL009C
YDL048C,YEL056W
YDL048C,YBR245C
YDL048C,YLR321C
YDL048C,YIL126W
YDL051W,YJL138C
YDL051W,YPR088C
YDL051W,YKL117W
YDL051W,YER029C
YDL051W,YPL090C
YDL051W,YKL122C
YDL051W,YBR119W
YDL051W,YBR181C
YDL051W,YER165W
YDL051W,YML105C
YDL051W,YLR318W
YDL051W,YDR395W
YDL051W,YNL016W
YDL051W,YLR074C
YDL051W,YIL149C
YDL051W,YBR079C
YDL051W,YCR090C
YDL051W,YDL092W
YDL051W,YPL178W
YDL051W,YIR009W
YDL051W,YKR059W
YDL051W,YGL049C
YDL051W,YDR510W
YDL051W,YPR178W
YDL051W,YIL061C
YDL051W,YHR089C
YDL051W,YPR016C
YDL052C,YDR503C
YDL052C,YER110C
YDL052C,YLL013C
YDL052C,YOL059W
YDL052C,YHL030W
YDL052C,YDL022W
YDL052C,YLR071C
YDL052C,YNL138W
YDL052C,YBL011W
YDL052C,YBR002C
YDL052C,YGL195W
YDL052C,YFR009W
YDL052C,YKR067W
YDL052C,YDR284C
YDL052C,YDL143W
YDL052C,YPL145C
YDL053C,YIL149C
YDL053C,YGR178C
YDL053C,YHR121W
YDL053C,YNL157W
YDL053C,YDR207C
YDL053C,YLL013C
YDL055C,YDR510W
YDL055C,YGR083C
YDL055C,YPR041W
YDL055C,YJR007W
YDL055C,YFR004W
YDL055C,YHR200W
YDL055C,YKL032C
YDL055C,YLR291C
YDL055C,YLL013C
YDL055C,YKR026C
YDL055C,YPL237W
YDL055C,YER025W
YDL055C,YOR086C
YDL055C,YCR024CA
YDL056W,YMR197C
YDL056W,YMR043W
YDL056W,YPR119W
YDL056W,YOR127W
YDL056W,YLR452C
YDL056W,YOR066W
YDL056W,YIL101C
YDL056W,YIL131C
YDL056W,YMR144W
YDL056W,YGR217W
YDL056W,YER177W
YDL056W,YJL127C
YDL056W,YDR379W
YDL056W,YBR245C
YDL056W,YOR107W
YDL056W,YKL092C
YDL056W,YDL047W
YDL058W,YMR176W
YDL058W,YAL007C
YDL058W,YDL018C
YDL058W,YLR208W
YDL058W,YNL304W
YDL058W,YFR051C
YDL058W,YKL196C
YDL058W,YIL004C
YDL058W,YBR009C
YDL058W,YOR016C
YDL058W,YDR517W
YDL058W,YGL002W
YDL058W,YBL035C
YDL058W,YBL040C
YDL058W,YML012W
YDL058W,YIL076W
YDL058W,YAR002CA
YDL058W,YLR429W
YDL058W,YGL200C
YDL058W,YNL204C
YDL058W,YPL010W
YDL058W,YER122C
YDL058W,YBR143C
YDL058W,YGL137W
YDL058W,YOR303W
YDL058W,YLR078C
YDL058W,YDR238C
YDL058W,YNL287W
YDL058W,YER157W
YDL058W,YDR372C
YDL058W,YHR110W
YDL059C,YHR164C
YDL059C,YDR386W
YDL059C,YAR007C
YDL059C,YMR190C
YDL059C,YBR073W
YDL059C,YDR004W
YDL059C,YNL312W
YDL059C,YJL092W
YDL059C,YDL064W
YDL059C,YER179W
YDL059C,YOL090W
YDL059C,YML095C
YDL059C,YGL163C
YDL059C,YCR092C
YDL059C,YFL059W
