A,B
YFR004W,YKL095W
YFR004W,YKL104C
YFR004W,YKL112W
YFR004W,YKL145W
YFR004W,YKR081C
YFR004W,YKR083C
YFR004W,YKR086W
YFR004W,YLR008C
YFR004W,YLR022C
YFR004W,YLR045C
YFR004W,YLR066W
YFR004W,YLR127C
YFR004W,YLR195C
YFR004W,YLR208W
YFR004W,YLR298C
YFR004W,YLR340W
YFR004W,YLR347C
YFR004W,YLR378C
YFR004W,YLR459W
YFR004W,YML064C
YFR004W,YMR028W
YFR004W,YMR076C
YFR004W,YMR229C
YFR004W,YMR236W
YFR004W,YMR239C
YFR004W,YNL006W
YFR004W,YNL118C
YFR004W,YNL132W
YFR004W,YNL138W
YFR004W,YNR003C
YFR004W,YNR026C
YFR004W,YNR053C
YFR004W,YOL038W
YFR004W,YOL066C
YFR004W,YOL069W
YFR004W,YOR116C
YFR004W,YOR122C
YFR004W,YOR151C
YFR004W,YOR157C
YFR004W,YOR181W
YFR004W,YOR204W
YFR004W,YOR249C
YFR004W,YOR254C
YFR004W,YOR259C
YFR004W,YOR294W
YFR004W,YOR326W
YFR004W,YOR341W
YFR004W,YOR362C
YFR004W,YPL007C
YFR004W,YPL063W
YFR004W,YPL076W
YFR004W,YPL082C
YFR004W,YPL094C
YFR004W,YPL190C
YFR004W,YPR033C
YFR004W,YPR094W
YFR004W,YPR108W
YFR004W,YPR133C
YFR004W,YPR178W
YFR004W,YPR181C
YFR004W,YPR183W
YDR416W,YFR005C
YFR005C,YGL022W
YFR005C,YGL048C
YFR005C,YGL137W
YFR005C,YGR047C
YFR005C,YGR075C
YFR005C,YGR091W
YFR005C,YGR120C
YFR005C,YGR172C
YFR005C,YGR274C
YFR005C,YGR278W
YFR005C,YHR020W
YFR005C,YHR164C
YFR005C,YHR196W
YFR005C,YIL004C
YFR005C,YIL106W
YFR005C,YIR006C
YFR005C,YJL011C
YFR005C,YJL039C
YFR005C,YJL091C
YFR005C,YJL174W
YFR005C,YJL203W
YFR005C,YJR017C
YFR005C,YJR042W
YFR005C,YJR045C
YFR005C,YKL095W
YFR005C,YKL173W
YFR005C,YKL196C
YFR005C,YKR068C
YFR005C,YLL031C
YFR005C,YLR026C
YFR005C,YLR078C
YFR005C,YLR088W
YFR005C,YLR105C
YFR005C,YLR117C
YFR005C,YLR268W
YFR005C,YLR316C
YFR005C,YLR340W
YFR005C,YLR430W
YFR005C,YML046W
YFR005C,YML049C
YFR005C,YML069W
YFR005C,YML114C
YFR005C,YML127W
YFR005C,YMR197C
YFR005C,YMR239C
YFR005C,YMR240C
YFR005C,YMR268C
YFR005C,YMR298W
YFR005C,YNL038W
YFR005C,YNR003C
YFR005C,YNR026C
YFR005C,YOR103C
YFR005C,YOR116C
YFR005C,YOR157C
YFR005C,YOR181W
YFR005C,YOR341W
YFR005C,YPL085W
YFR005C,YPL128C
YFR005C,YPL169C
YFR005C,YPR016C
YFR005C,YPR034W
YFR005C,YPR082C
YFR005C,YPR094W
YFR005C,YPR161C
YFR005C,YPR176C
YFR005C,YPR178W
YFR005C,YPR181C
YBL040C,YFR027W
YDL008W,YFR027W
YDL148C,YFR027W
YER133W,YFR027W
YFR027W,YGL048C
YFR027W,YGL093W
YFR027W,YGL112C
YFR027W,YGL113W
YFR027W,YGL130W
YFR027W,YGR092W
YFR027W,YGR277C
YFR027W,YHR027C
YFR027W,YHR118C
YFR027W,YHR166C
YFR027W,YHR191C
YFR027W,YIR011C
YFR027W,YJL074C
YFR027W,YJL081C
YFR027W,YJL090C
YFR027W,YJR068W
YFR027W,YKL145W
YFR027W,YKL203C
YFR027W,YLR045C
YFR027W,YLR060W
YFR027W,YLR127C
YFR027W,YLR316C
YFR027W,YML065W
YFR027W,YMR112C
YFR027W,YMR168C
YFR027W,YMR236W
YFR027W,YNL006W
YFR027W,YNR011C
YFR027W,YNR038W
YFR027W,YOL094C
YFR027W,YOR249C
YFR027W,YOR259C
YFR027W,YOR260W
YFR027W,YOR326W
YFR027W,YPL204W
YFR027W,YPL209C
YFR027W,YPR034W
YFR027W,YPR103W
YFR027W,YPR108W
YFR027W,YPR162C
YDR404C,YFR028C
YFR028C,YGL048C
YFR028C,YGL061C
YFR028C,YGL112C
YFR028C,YGL116W
YFR028C,YGL130W
YFR028C,YGR098C
YFR028C,YHR027C
YFR028C,YHR036W
YFR028C,YHR058C
YFR028C,YHR118C
YFR028C,YHR166C
YFR028C,YHR172W
YFR028C,YHR191C
YFR028C,YIL048W
YFR028C,YIL106W
YFR028C,YIR011C
YFR028C,YJL074C
YFR028C,YJL194W
YFR028C,YJR046W
YFR028C,YJR064W
YFR028C,YKL022C
YFR028C,YKL145W
YFR028C,YKL203C
YFR028C,YLL004W
YFR028C,YLR045C
YFR028C,YLR088W
YFR028C,YLR100W
YFR028C,YLR117C
YFR028C,YLR127C
YFR028C,YLR274W
YFR028C,YLR314C
YFR028C,YLR316C
YFR028C,YLR459W
YFR028C,YML049C
YFR028C,YML064C
YFR028C,YML065W
YFR028C,YMR033W
YFR028C,YMR076C
YFR028C,YMR197C
YFR028C,YMR236W
YFR028C,YMR268C
YFR028C,YMR281W
YFR028C,YNL118C
YFR028C,YNR017W
YFR028C,YNR053C
YFR028C,YOL034W
YFR028C,YOL094C
YFR028C,YOR020C
YFR028C,YOR168W
YFR028C,YOR181W
YFR028C,YOR249C
YFR028C,YOR259C
YFR028C,YOR260W
YFR028C,YPL204W
YFR028C,YPR019W
YFR028C,YPR082C
YFR028C,YPR103W
YFR028C,YPR108W
YFR028C,YPR162C
YFR028C,YPR181C
YBL097W,YFR031C
YBL105C,YFR031C
YBR198C,YFR031C
YBR247C,YFR031C
YCR002C,YFR031C
YDL003W,YFR031C
YDL028C,YFR031C
YDL126C,YFR031C
YDL147W,YFR031C
YDL148C,YFR031C
YDL207W,YFR031C
YDL208W,YFR031C
YDL209C,YFR031C
YDR052C,YFR031C
YDR081C,YFR031C
YDR113C,YFR031C
YDR196C,YFR031C
YDR240C,YFR031C
YDR292C,YFR031C
YDR510W,YFR031C
YDR531W,YFR031C
YER094C,YFR031C
YER125W,YFR031C
YFR031C,YGL001C
YFR031C,YGL048C
YFR031C,YGR119C
YFR031C,YGR195W
YFR031C,YGR245C
YFR031C,YGR277C
YFR031C,YHR036W
YFR031C,YHR065C
YFR031C,YHR118C
YFR031C,YHR196W
YFR031C,YIL004C
YFR031C,YJL011C
YFR031C,YJL039C
YFR031C,YJL085W
YFR031C,YJL097W
YFR031C,YJR007W
YFR031C,YJR112W
YFR031C,YJR141W
YFR031C,YKR081C
YFR031C,YLR078C
YFR031C,YLR100W
YFR031C,YLR222C
YFR031C,YLR229C
YFR031C,YLR293C
YFR031C,YLR298C
YFR031C,YLR310C
YFR031C,YLR316C
YFR031C,YLR440C
YFR031C,YML046W
YFR031C,YMR093W
YFR031C,YMR281W
YFR031C,YMR290C
YFR031C,YNL061W
YFR031C,YOL066C
YFR031C,YOL077C
YFR031C,YOL102C
YFR031C,YOR103C
YFR031C,YOR151C
YFR031C,YOR254C
YFR031C,YOR259C
YFR031C,YOR294W
YFR031C,YPL028W
YFR031C,YPL211W
YFR031C,YPL266W
YFR031C,YPR085C
YFR031C,YPR088C
YFR031C,YPR133C
YDL008W,YFR036W
YFR036W,YGL022W
YFR036W,YGL073W
YFR036W,YGL116W
YFR036W,YGR245C
YFR036W,YHR118C
YFR036W,YHR166C
YFR036W,YJL074C
YFR036W,YKL022C
YFR036W,YLR127C
YFR036W,YLR222C
YFR036W,YML114C
YFR036W,YMR043W
YFR036W,YMR076C
YFR036W,YMR235C
YFR036W,YNL061W
YFR036W,YNR003C
YFR036W,YOR020C
YFR036W,YOR249C
YFR036W,YOR262W
YFR036W,YPL169C
YFR036W,YPR181C
YDL008W,YFR037C
YFR037C,YGL061C
YFR037C,YGL113W
YFR037C,YGL116W
YFR037C,YGL130W
YFR037C,YGL155W
YFR037C,YGL247W
YFR037C,YGR211W
YFR037C,YGR216C
YFR037C,YGR245C
YFR037C,YGR274C
YFR037C,YHR007C
YFR037C,YHR036W
YFR037C,YHR058C
YFR037C,YHR118C
YFR037C,YHR166C
YFR037C,YHR186C
YFR037C,YIL004C
YFR037C,YIL115C
YFR037C,YIR006C
YFR037C,YIR008C
YFR037C,YIR011C
YFR037C,YJL005W
YFR037C,YJL072C
YFR037C,YJL090C
YFR037C,YJL097W
YFR037C,YJL194W
YFR037C,YJR006W
YFR037C,YJR042W
YFR037C,YJR045C
YFR037C,YJR057W
YFR037C,YJR093C
YFR037C,YKL018W
YFR037C,YKL095W
YFR037C,YKL196C
YFR037C,YKR083C
YFR037C,YLR005W
YFR037C,YLR026C
YFR037C,YLR033W
YFR037C,YLR071C
YFR037C,YLR078C
YFR037C,YLR103C
YFR037C,YLR127C
YFR037C,YLR222C
YFR037C,YLR274W
YFR037C,YLR459W
YFR037C,YML023C
YFR037C,YML069W
YFR037C,YML098W
YFR037C,YML105C
YFR037C,YML127W
YFR037C,YMR033W
YFR037C,YMR094W
YFR037C,YMR197C
YFR037C,YMR213W
YFR037C,YMR235C
YFR037C,YMR236W
YFR037C,YMR268C
YFR037C,YNR011C
YFR037C,YNR026C
YFR037C,YOL094C
YFR037C,YOL123W
YFR037C,YOL135C
YFR037C,YOR020C
YFR037C,YOR057W
YFR037C,YOR236W
YFR037C,YOR249C
YFR037C,YOR254C
YFR037C,YOR260W
YFR037C,YPL007C
YFR037C,YPL094C
YFR037C,YPR034W
YFR037C,YPR085C
YFR037C,YPR168W
YFR037C,YPR178W
YBL040C,YFR042W
YBL097W,YFR042W
YBL105C,YFR042W
YBR004C,YFR042W
YBR029C,YFR042W
YBR055C,YFR042W
YBR070C,YFR042W
YBR109C,YFR042W
YBR236C,YFR042W
YBR254C,YFR042W
YDL015C,YFR042W
YDL145C,YFR042W
YDR021W,YFR042W
YDR088C,YFR042W
YDR182W,YFR042W
YDR188W,YFR042W
YDR398W,YFR042W
YDR434W,YFR042W
YDR478W,YFR042W
YFR042W,YGL022W
YFR042W,YGL142C
YFR042W,YGL233W
YFR042W,YGR099W
YFR042W,YGR278W
YFR042W,YHR101C
YFR042W,YHR188C
YFR042W,YIL062C
YFR042W,YIR006C
YFR042W,YJL002C
YFR042W,YJL034W
YFR042W,YJL085W
YFR042W,YJL091C
YFR042W,YJR006W
YFR042W,YKR081C
YFR042W,YLL031C
YFR042W,YLL036C
YFR042W,YLR088W
YFR042W,YLR268W
YFR042W,YLR298C
YFR042W,YLR305C
YFR042W,YLR459W
YFR042W,YML130C
YFR042W,YMR049C
YFR042W,YMR200W
YFR042W,YMR281W
YFR042W,YNL038W
YFR042W,YNL138W
YFR042W,YOR149C
YFR042W,YOR294W
YFR042W,YOR336W
YFR042W,YPL076W
YFR042W,YPL094C
YDL008W,YFR050C
YDL209C,YFR050C
YDR356W,YFR050C
YFR050C,YGL011C
YFR050C,YGL048C
YFR050C,YGL061C
YFR050C,YGL073W
YFR050C,YGL091C
YFR050C,YGL097W
YFR050C,YGL116W
YFR050C,YGL142C
YFR050C,YGL207W
YFR050C,YGL245W
YFR050C,YGR006W
YFR050C,YGR075C
YFR050C,YGR092W
YFR050C,YGR094W
YFR050C,YGR113W
YFR050C,YGR119C
YFR050C,YGR218W
YFR050C,YGR264C
YFR050C,YHR036W
YFR050C,YHR069C
YFR050C,YHR166C
YFR050C,YHR190W
YFR050C,YHR191C
YFR050C,YIL046W
YFR050C,YIL109C
YFR050C,YIL147C
YFR050C,YIR011C
YFR050C,YJL091C
YFR050C,YJL104W
YFR050C,YJL194W
YFR050C,YJR057W
YFR050C,YKL022C
YFR050C,YKL112W
YFR050C,YKL145W
YFR050C,YKL193C
YFR050C,YLR008C
YFR050C,YLR088W
YFR050C,YLR100W
YFR050C,YLR186W
YFR050C,YLR195C
YFR050C,YLR215C
YFR050C,YLR274W
YFR050C,YLR291C
YFR050C,YLR293C
YFR050C,YLR316C
YFR050C,YLR340W
YFR050C,YLR347C
YFR050C,YLR378C
YFR050C,YLR383W
YFR050C,YLR457C
YFR050C,YLR459W
YFR050C,YML064C
YFR050C,YML125C
YFR050C,YMR028W
YFR050C,YMR239C
YFR050C,YMR296C
YFR050C,YNL102W
YFR050C,YNL118C
YFR050C,YNR017W
YFR050C,YNR026C
YFR050C,YNR043W
YFR050C,YOL038W
YFR050C,YOL069W
YFR050C,YOL135C
YFR050C,YOR074C
YFR050C,YOR122C
YFR050C,YOR149C
YFR050C,YOR151C
YFR050C,YOR157C
YFR050C,YOR232W
YFR050C,YOR249C
YFR050C,YOR254C
YFR050C,YOR294W
YFR050C,YOR326W
YFR050C,YOR335C
YFR050C,YOR362C
YFR050C,YPL007C
YFR050C,YPL028W
YFR050C,YPL063W
YFR050C,YPL076W
YFR050C,YPL082C
YFR050C,YPL094C
YFR050C,YPL190C
YFR050C,YPL228W
YFR050C,YPR025C
YFR050C,YPR103W
YFR050C,YPR108W
YFR050C,YPR161C
YFR050C,YPR178W
YFR050C,YPR183W
YFR051C,YGL048C
YFR051C,YGL065C
YFR051C,YGL073W
YFR051C,YGL091C
YFR051C,YGL098W
YFR051C,YGL137W
YFR051C,YGL142C
YFR051C,YGL145W
YFR051C,YGR074W
YFR051C,YGR172C
YFR051C,YHR036W
YFR051C,YHR188C
YFR051C,YHR190W
YFR051C,YHR191C
YFR051C,YJL050W
YFR051C,YJL081C
YFR051C,YJL090C
YFR051C,YJR017C
YFR051C,YJR045C
YFR051C,YJR076C
YFR051C,YKL173W
YFR051C,YKR068C
YFR051C,YKR081C
YFR051C,YLR005W
YFR051C,YLR078C
YFR051C,YLR100W
YFR051C,YLR314C
YFR051C,YLR378C
YFR051C,YLR430W
YFR051C,YLR440C
YFR051C,YML077W
YFR051C,YMR197C
YFR051C,YMR296C
YFR051C,YNL118C
YFR051C,YNL138W
YFR051C,YNR011C
YFR051C,YNR035C
YFR051C,YOR020C
YFR051C,YOR075W
YFR051C,YOR151C
YFR051C,YOR244W
YFR051C,YOR250C
YFR051C,YOR254C
YFR051C,YOR370C
YFR051C,YPL010W
YFR051C,YPL076W
YFR051C,YPL082C
YFR051C,YPL128C
YFR051C,YPR176C
YFR051C,YPR181C
YFR051C,YPR183W
YAR007C,YFR052W
YDL008W,YFR052W
YDR404C,YFR052W
YER133W,YFR052W
YFR052W,YGL011C
YFR052W,YGL048C
YFR052W,YGL093W
YFR052W,YGL097W
YFR052W,YGL098W
YFR052W,YGL116W
YFR052W,YGL245W
YFR052W,YGL247W
YFR052W,YGR006W
YFR052W,YGR013W
YFR052W,YGR092W
YFR052W,YGR098C
YFR052W,YGR113W
YFR052W,YGR119C
YFR052W,YGR140W
YFR052W,YGR156W
YFR052W,YGR179C
YFR052W,YHR027C
YFR052W,YHR036W
YFR052W,YHR040W
YFR052W,YHR164C
YFR052W,YHR166C
YFR052W,YHR191C
YFR052W,YIL062C
YFR052W,YIL106W
YFR052W,YIR010W
YFR052W,YIR011C
YFR052W,YJL011C
YFR052W,YJL039C
YFR052W,YJL074C
YFR052W,YJL090C
YFR052W,YJL194W
YFR052W,YJR006W
YFR052W,YJR017C
YFR052W,YJR042W
YFR052W,YJR076C
YFR052W,YKL022C
YFR052W,YKL052C
YFR052W,YKL095W
YFR052W,YKL112W
YFR052W,YKL145W
YFR052W,YKR068C
YFR052W,YKR083C
YFR052W,YKR086W
YFR052W,YLL031C
YFR052W,YLR045C
YFR052W,YLR078C
YFR052W,YLR127C
YFR052W,YLR186W
YFR052W,YLR293C
YFR052W,YLR298C
YFR052W,YLR340W
YFR052W,YLR347C
YFR052W,YLR378C
YFR052W,YML015C
YFR052W,YML064C
YFR052W,YMR028W
YFR052W,YMR235C
YFR052W,YMR236W
YFR052W,YMR239C
YFR052W,YMR277W
YFR052W,YMR290C
YFR052W,YNL006W
YFR052W,YNL038W
YFR052W,YNL102W
YFR052W,YNL132W
YFR052W,YNL138W
YFR052W,YNR003C
YFR052W,YNR017W
YFR052W,YNR026C
YFR052W,YOL038W
YFR052W,YOL066C
YFR052W,YOL069W
YFR052W,YOR116C
YFR052W,YOR122C
YFR052W,YOR151C
YFR052W,YOR204W
YFR052W,YOR224C
YFR052W,YOR249C
YFR052W,YOR254C
YFR052W,YOR259C
YFR052W,YOR362C
YFR052W,YPL007C
YFR052W,YPL063W
YFR052W,YPL085W
YFR052W,YPL190C
YFR052W,YPL235W
YFR052W,YPR055W
YFR052W,YPR094W
YFR052W,YPR103W
YFR052W,YPR108W
YFR052W,YPR183W
YGL001C,YGR274C
YGL001C,YHR036W
YGL001C,YHR166C
YGL001C,YHR190W
YGL001C,YIL118W
YGL001C,YJR017C
YGL001C,YKR008W
YGL001C,YLR005W
YGL001C,YLR086W
YGL001C,YLR100W
YGL001C,YLR274W
YGL001C,YLR316C
YGL001C,YML023C
YGL001C,YMR028W
YGL001C,YMR094W
YGL001C,YMR236W
YGL001C,YMR281W
YGL001C,YNL102W
YGL001C,YNL118C
YGL001C,YOL135C
YGL001C,YOR122C
YGL001C,YOR194C
YGL001C,YOR236W
YGL001C,YOR244W
YGL001C,YOR254C
YGL001C,YOR259C
YGL001C,YOR370C
YGL001C,YPL085W
YGL001C,YPL209C
YGL001C,YPR161C
YDL008W,YGL011C
YDR081C,YGL011C
YDR356W,YGL011C
YGL011C,YGL207W
YGL011C,YGL245W
YGL011C,YHR036W
YGL011C,YHR069C
YGL011C,YHR101C
YGL011C,YHR166C
YGL011C,YHR191C
YGL011C,YIL046W
YGL011C,YIR011C
YGL011C,YJL104W
YGL011C,YJR057W
YGL011C,YJR076C
YGL011C,YKL035W
YGL011C,YKL112W
YGL011C,YKL145W
YGL011C,YLL031C
YGL011C,YLR060W
YGL011C,YLR100W
YGL011C,YLR195C
YGL011C,YLR293C
YGL011C,YLR298C
YGL011C,YLR314C
YGL011C,YLR316C
YGL011C,YLR347C
YGL011C,YLR378C
YGL011C,YLR457C
YGL011C,YLR459W
YGL011C,YML064C
YGL011C,YML127W
YGL011C,YMR076C
YGL011C,YMR079W
YGL011C,YMR200W
YGL011C,YMR239C
YGL011C,YMR296C
YGL011C,YNL118C
YGL011C,YNR003C
YGL011C,YNR017W
YGL011C,YNR026C
YGL011C,YOL038W
YGL011C,YOL066C
YGL011C,YOL123W
YGL011C,YOR122C
YGL011C,YOR151C
YGL011C,YOR157C
YGL011C,YOR168W
YGL011C,YOR249C
YGL011C,YOR254C
YGL011C,YOR272W
YGL011C,YOR326W
YGL011C,YOR335C
YGL011C,YOR362C
YGL011C,YPL063W
YGL011C,YPL076W
YGL011C,YPL082C
YGL011C,YPL094C
YGL011C,YPL190C
YGL011C,YPL204W
YGL011C,YPR086W
YGL011C,YPR103W
YGL011C,YPR108W
YGL011C,YPR161C
YGL011C,YPR183W
YBL040C,YGL022W
YDL148C,YGL022W
YDR398W,YGL022W
YER133W,YGL022W
YGL022W,YGR264C
YGL022W,YHR024C
YGL022W,YHR036W
YGL022W,YHR088W
YGL022W,YHR101C
YGL022W,YHR107C
YGL022W,YHR166C
YGL022W,YHR186C
YGL022W,YHR188C
YGL022W,YHR190W
YGL022W,YIL048W
YGL022W,YIL062C
YGL022W,YIL144W
YGL022W,YIL150C
YGL022W,YIR006C
YGL022W,YJL002C
YGL022W,YJL011C
YGL022W,YJL034W
YGL022W,YJL072C
YGL022W,YJL085W
YGL022W,YJL090C
YGL022W,YJL091C
YGL022W,YJL104W
YGL022W,YJR064W
YGL022W,YJR076C
YGL022W,YKL024C
YGL022W,YKL196C
YGL022W,YLL004W
YGL022W,YLL011W
YGL022W,YLL031C
YGL022W,YLL036C
YGL022W,YLR026C
YGL022W,YLR066W
YGL022W,YLR078C
YGL022W,YLR127C
YGL022W,YLR215C
YGL022W,YLR222C
YGL022W,YLR268W
YGL022W,YLR274W
YGL022W,YLR291C
YGL022W,YLR305C
YGL022W,YLR314C
YGL022W,YLR457C
YGL022W,YLR459W
YGL022W,YML023C
YGL022W,YML069W
YGL022W,YML126C
YGL022W,YMR013C
YGL022W,YMR079W
YGL022W,YMR093W
YGL022W,YMR200W
YGL022W,YMR235C
YGL022W,YMR239C
YGL022W,YMR296C
YGL022W,YNL006W
YGL022W,YNL038W
YGL022W,YNL061W
YGL022W,YNL062C
YGL022W,YNL118C
YGL022W,YNL138W
YGL022W,YOL102C
YGL022W,YOL144W
YGL022W,YOR020C
YGL022W,YOR103C
YGL022W,YOR116C
YGL022W,YOR122C
YGL022W,YOR149C
YGL022W,YOR181W
YGL022W,YOR224C
YGL022W,YOR254C
YGL022W,YOR260W
YGL022W,YOR294W
YGL022W,YOR326W
YGL022W,YOR336W
YGL022W,YOR341W
YGL022W,YPL007C
YGL022W,YPL063W
YGL022W,YPL076W
YGL022W,YPL082C
YGL022W,YPL085W
YGL022W,YPL094C
YGL022W,YPL160W
YGL022W,YPL211W
YGL022W,YPR025C
YGL022W,YPR108W
YGL022W,YPR133C
YGL022W,YPR181C
YDR398W,YGL044C
YDR531W,YGL044C
YFL029C,YGL044C
YGL044C,YGR140W
YGL044C,YGR156W
YGL044C,YGR172C
YGL044C,YGR179C
YGL044C,YGR195W
YGL044C,YHR007C
YGL044C,YHR164C
YGL044C,YHR172W
YGL044C,YHR196W
YGL044C,YIL144W
YGL044C,YIR010W
YGL044C,YJL025W
YGL044C,YJL072C
YGL044C,YJL081C
YGL044C,YJL090C
YGL044C,YJR006W
YGL044C,YJR017C
YGL044C,YJR045C
YGL044C,YJR057W
YGL044C,YJR076C
YGL044C,YJR093C
YGL044C,YJR141W
YGL044C,YKL024C
YGL044C,YKL196C
YGL044C,YLL035W
YGL044C,YLL036C
YGL044C,YLL050C
YGL044C,YLR007W
YGL044C,YLR026C
YGL044C,YLR045C
YGL044C,YLR115W
YGL044C,YLR116W
YGL044C,YLR127C
YGL044C,YLR186W
YGL044C,YLR298C
YGL044C,YLR340W
YGL044C,YLR378C
YGL044C,YLR397C
YGL044C,YLR430W
YGL044C,YML023C
YGL044C,YML064C
YGL044C,YMR043W
YGL044C,YMR061W
YGL044C,YMR094W
YGL044C,YMR117C
YGL044C,YMR239C
YGL044C,YNL061W
YGL044C,YNL062C
YGL044C,YNR026C
YGL044C,YNR043W
YGL044C,YOL144W
YGL044C,YOR057W
YGL044C,YOR149C
YGL044C,YOR151C
YGL044C,YOR224C
YGL044C,YOR236W
YGL044C,YOR244W
YGL044C,YOR250C
YGL044C,YOR326W
YGL044C,YOR341W
YGL044C,YOR370C
YGL044C,YPL007C
YGL044C,YPL082C
YGL044C,YPL085W
YGL044C,YPL169C
YGL044C,YPL190C
YGL044C,YPL211W
YGL044C,YPL228W
YGL044C,YPL233W
YGL044C,YPR133C
YGL044C,YPR161C
YGL044C,YPR162C
YGL044C,YPR181C
YGL044C,YPR183W
YGL044C,YPR190C
YDR081C,YGL047W
YGL047W,YIL048W
YGL047W,YLR197W
YGL047W,YML130C
YGL047W,YNL118C
YGL047W,YOR103C
YGL047W,YOR260W
YGL047W,YPL160W
YGL047W,YPL190C
YGL047W,YPR183W
YDL008W,YGL048C
YDR081C,YGL048C
YDR356W,YGL048C
YGL048C,YGR264C
YGL048C,YGR274C
YGL048C,YHR027C
YGL048C,YHR036W
YGL048C,YHR069C
YGL048C,YHR164C
YGL048C,YHR166C
YGL048C,YHR186C
YGL048C,YHR188C
YGL048C,YHR190W
YGL048C,YHR191C
YGL048C,YIL046W
YGL048C,YIR010W
YGL048C,YIR011C
YGL048C,YJL005W
YGL048C,YJL050W
YGL048C,YJL074C
YGL048C,YJL091C
YGL048C,YJL104W
YGL048C,YJL194W
YGL048C,YJR017C
YGL048C,YJR065C
YGL048C,YKL052C
YGL048C,YKL112W
YGL048C,YKL145W
YGL048C,YKL193C
YGL048C,YKL203C
YGL048C,YKR008W
YGL048C,YKR086W
YGL048C,YLL031C
YGL048C,YLR008C
YGL048C,YLR033W
YGL048C,YLR060W
YGL048C,YLR071C
YGL048C,YLR088W
YGL048C,YLR116W
YGL048C,YLR127C
YGL048C,YLR195C
YGL048C,YLR293C
YGL048C,YLR340W
YGL048C,YLR347C
YGL048C,YLR378C
YGL048C,YML064C
YGL048C,YMR013C
YGL048C,YMR028W
YGL048C,YMR079W
YGL048C,YMR235C
YGL048C,YMR239C
YGL048C,YMR290C
YGL048C,YMR296C
YGL048C,YNL118C
YGL048C,YNR026C
YGL048C,YNR053C
YGL048C,YOL038W
YGL048C,YOL066C
YGL048C,YOL069W
YGL048C,YOL135C
YGL048C,YOR116C
YGL048C,YOR151C
YGL048C,YOR157C
YGL048C,YOR204W
YGL048C,YOR249C
YGL048C,YOR254C
YGL048C,YOR259C
YGL048C,YOR294W
YGL048C,YOR326W
YGL048C,YOR362C
YGL048C,YPL007C
YGL048C,YPL063W
YGL048C,YPL082C
YGL048C,YPL085W
YGL048C,YPL094C
YGL048C,YPL190C
YGL048C,YPR034W
YGL048C,YPR094W
YGL048C,YPR103W
YGL048C,YPR108W
YGL048C,YPR178W
YGL048C,YPR183W
YBL097W,YGL055W
YBR160W,YGL055W
YBR167C,YGL055W
YDL017W,YGL055W
YDL030W,YGL055W
YDL097C,YGL055W
YDL102W,YGL055W
YDL126C,YGL055W
YDL147W,YGL055W
YDL217C,YGL055W
YDL220C,YGL055W
YDR013W,YGL055W
YDR044W,YGL055W
YDR437W,YGL055W
YDR478W,YGL055W
YDR510W,YGL055W
YER094C,YGL055W
YFL009W,YGL055W
YFR050C,YGL055W
YGL055W,YGR274C
YGL055W,YHR024C
YGL055W,YHR027C
YGL055W,YHR085W
YGL055W,YHR164C
YGL055W,YJL074C
YGL055W,YJL090C
YGL055W,YJL203W
YGL055W,YJR017C
YGL055W,YJR064W
YGL055W,YKL021C
YGL055W,YKL104C
YGL055W,YKL145W
YGL055W,YKL193C
YGL055W,YKR083C
YGL055W,YLL035W
YGL055W,YLR007W
YGL055W,YLR045C
YGL055W,YLR100W
YGL055W,YLR116W
YGL055W,YLR117C
YGL055W,YLR196W
YGL055W,YLR293C
YGL055W,YLR347C
YGL055W,YLR397C
YGL055W,YMR049C
YGL055W,YMR168C
YGL055W,YNL061W
YGL055W,YOR151C
YGL055W,YOR236W
YGL055W,YOR259C
YGL055W,YOR362C
YGL055W,YPL190C
YGL055W,YPL228W
YGL055W,YPR108W
YDL008W,YGL061C
YDR404C,YGL061C
YER133W,YGL061C
YFL029C,YGL061C
YGL061C,YGR218W
YGL061C,YHR019C
YGL061C,YHR027C
YGL061C,YHR040W
YGL061C,YHR107C
YGL061C,YHR164C
YGL061C,YHR188C
YGL061C,YIR010W
YGL061C,YJL034W
YGL061C,YJL081C
YGL061C,YJR017C
YGL061C,YJR042W
YGL061C,YJR076C
YGL061C,YJR093C
YGL061C,YKL052C
YGL061C,YKL196C
YGL061C,YKR008W
YGL061C,YKR083C
YGL061C,YLL011W
YGL061C,YLL031C
YGL061C,YLL035W
YGL061C,YLR026C
YGL061C,YLR045C
YGL061C,YLR088W
YGL061C,YLR186W
YGL061C,YLR268W
YGL061C,YLR316C
YGL061C,YLR459W
YGL061C,YML064C
YGL061C,YML077W
YGL061C,YMR049C
YGL061C,YMR061W
YGL061C,YMR117C
YGL061C,YMR197C
YGL061C,YMR239C
YGL061C,YNL038W
YGL061C,YNL126W
YGL061C,YNL132W
YGL061C,YNR035C
YGL061C,YNR043W
YGL061C,YOL038W
YGL061C,YOL069W
YGL061C,YOR048C
YGL061C,YOR103C
YGL061C,YOR149C
YGL061C,YOR157C
YGL061C,YOR181W
YGL061C,YOR244W
YGL061C,YOR250C
YGL061C,YOR259C
YGL061C,YPL028W
YGL061C,YPL076W
YGL061C,YPL085W
YGL061C,YPL169C
YGL061C,YPL228W
YGL061C,YPR034W
YGL061C,YPR108W
YGL061C,YPR133C
YGL061C,YPR161C
YGL061C,YPR176C
YGL061C,YPR183W
YGL065C,YGR113W
