A,B
YHR164C,YNL006W
YHR164C,YNL038W
YHR164C,YNL102W
YHR164C,YNL118C
YHR164C,YNL138W
YHR164C,YNR011C
YHR164C,YNR035C
YHR164C,YNR038W
YHR164C,YNR043W
YHR164C,YOL021C
YHR164C,YOL034W
YHR164C,YOL094C
YHR164C,YOL123W
YHR164C,YOL135C
YHR164C,YOR048C
YHR164C,YOR057W
YHR164C,YOR074C
YHR164C,YOR103C
YHR164C,YOR116C
YHR164C,YOR122C
YHR164C,YOR151C
YHR164C,YOR157C
YHR164C,YOR181W
YHR164C,YOR204W
YHR164C,YOR236W
YHR164C,YOR244W
YHR164C,YOR249C
YHR164C,YOR250C
YHR164C,YOR259C
YHR164C,YOR294W
YHR164C,YOR326W
YHR164C,YOR335C
YHR164C,YOR336W
YHR164C,YOR362C
YHR164C,YPL020C
YHR164C,YPL076W
YHR164C,YPL128C
YHR164C,YPL204W
YHR164C,YPL266W
YHR164C,YPR016C
YHR164C,YPR019W
YHR164C,YPR025C
YHR164C,YPR082C
YHR164C,YPR086W
YHR164C,YPR103W
YHR164C,YPR108W
YHR164C,YPR161C
YHR164C,YPR162C
YHR164C,YPR178W
YHR164C,YPR181C
YHR164C,YPR183W
YAR007C,YHR166C
YDR081C,YHR166C
YDR404C,YHR166C
YDR416W,YHR166C
YER133W,YHR166C
YFL029C,YHR166C
YGR218W,YHR166C
YHR166C,YIL022W
YHR166C,YIL062C
YHR166C,YIL106W
YHR166C,YIL115C
YHR166C,YIL150C
YHR166C,YIR008C
YHR166C,YJL074C
YHR166C,YJL097W
YHR166C,YJR007W
YHR166C,YJR017C
YHR166C,YJR042W
YHR166C,YJR045C
YHR166C,YJR057W
YHR166C,YJR064W
YHR166C,YJR065C
YHR166C,YJR068W
YHR166C,YKL022C
YHR166C,YKL045W
YHR166C,YKL052C
YHR166C,YKL112W
YHR166C,YKL145W
YHR166C,YKL173W
YHR166C,YKR008W
YHR166C,YKR068C
YHR166C,YLL004W
YHR166C,YLL031C
YHR166C,YLL036C
YHR166C,YLL050C
YHR166C,YLR005W
YHR166C,YLR045C
YHR166C,YLR078C
YHR166C,YLR086W
YHR166C,YLR100W
YHR166C,YLR115W
YHR166C,YLR116W
YHR166C,YLR127C
YHR166C,YLR166C
YHR166C,YLR195C
YHR166C,YLR222C
YHR166C,YLR268W
YHR166C,YLR274W
YHR166C,YLR314C
YHR166C,YLR430W
YHR166C,YML015C
YHR166C,YML023C
YHR166C,YML065W
YHR166C,YML126C
YHR166C,YML127W
YHR166C,YML130C
YHR166C,YMR005W
YHR166C,YMR094W
YHR166C,YMR117C
YHR166C,YMR168C
YHR166C,YMR200W
YHR166C,YMR213W
YHR166C,YMR220W
YHR166C,YMR236W
YHR166C,YMR239C
YHR166C,YMR240C
YHR166C,YMR290C
YHR166C,YMR296C
YHR166C,YMR298W
YHR166C,YNL061W
YHR166C,YNL102W
YHR166C,YNL118C
YHR166C,YNR035C
YHR166C,YOL094C
YHR166C,YOL123W
YHR166C,YOR122C
YHR166C,YOR181W
YHR166C,YOR204W
YHR166C,YOR236W
YHR166C,YOR249C
YHR166C,YOR250C
YHR166C,YOR254C
YHR166C,YOR259C
YHR166C,YOR326W
YHR166C,YOR362C
YHR166C,YOR370C
YHR166C,YPL007C
YHR166C,YPL028W
YHR166C,YPL063W
YHR166C,YPL076W
YHR166C,YPL082C
YHR166C,YPL128C
YHR166C,YPL204W
YHR166C,YPL211W
YHR166C,YPL228W
YHR166C,YPL233W
YHR166C,YPR016C
YHR166C,YPR086W
YHR166C,YPR094W
YHR166C,YPR103W
YHR166C,YPR108W
YHR166C,YPR161C
YHR166C,YPR162C
YHR166C,YPR178W
YHR166C,YPR183W
YHR166C,YPR190C
YHR166C,YIR011C
YHR166C,YJL081C
YHR166C,YJL104W
YHR166C,YKL035W
YHR166C,YKL203C
YHR166C,YLR026C
YHR166C,YLR117C
YHR166C,YLR347C
YHR166C,YML064C
YHR166C,YMR079W
YHR166C,YMR197C
YHR166C,YOR074C
YHR166C,YOR116C
YAR019C,YHR170W
YBR160W,YHR170W
YDL043C,YHR170W
YDL145C,YHR170W
YDL147W,YHR170W
YDL207W,YHR170W
YDL209C,YHR170W
YDR016C,YHR170W
YDR052C,YHR170W
YDR060W,YHR170W
YDR172W,YHR170W
YDR182W,YHR170W
YDR196C,YHR170W
YER157W,YHR170W
YFL045C,YHR170W
YGL044C,YHR170W
YGL048C,YHR170W
YGL097W,YHR170W
YGR113W,YHR170W
YHR170W,YJL039C
YHR170W,YJR093C
YHR170W,YKL045W
YHR170W,YLR022C
YHR170W,YLR026C
YHR170W,YLR078C
YHR170W,YLR197W
YHR170W,YLR222C
YHR170W,YLR293C
YHR170W,YLR340W
YHR170W,YLR457C
YHR170W,YMR076C
YHR170W,YMR093W
YHR170W,YMR268C
YHR170W,YMR298W
YHR170W,YNL102W
YHR170W,YNR003C
YHR170W,YOL102C
YHR170W,YOL135C
YHR170W,YOR048C
YHR170W,YOR057W
YHR170W,YOR174W
YHR170W,YOR181W
YHR170W,YOR232W
YHR170W,YOR341W
YHR170W,YPL128C
YHR170W,YPL169C
YHR170W,YPR103W
YHR170W,YPR108W
YHR170W,YPR161C
YDR081C,YHR186C
YDR531W,YHR186C
YGR264C,YHR186C
YHR186C,YIL004C
YHR186C,YIL048W
YHR186C,YJL005W
YHR186C,YJR017C
YHR186C,YJR057W
YHR186C,YJR068W
YHR186C,YJR093C
YHR186C,YJR141W
YHR186C,YKL112W
YHR186C,YKL145W
YHR186C,YLL036C
YHR186C,YLR002C
YHR186C,YLR086W
YHR186C,YLR088W
YHR186C,YLR115W
YHR186C,YLR186W
YHR186C,YLR222C
YHR186C,YLR268W
YHR186C,YLR293C
YHR186C,YLR316C
YHR186C,YLR317W
YHR186C,YLR347C
YHR186C,YML069W
YHR186C,YMR043W
YHR186C,YMR076C
YHR186C,YMR094W
YHR186C,YMR168C
YHR186C,YMR197C
YHR186C,YMR227C
YHR186C,YMR229C
YHR186C,YMR235C
YHR186C,YMR296C
YHR186C,YNL006W
YHR186C,YNL061W
YHR186C,YNL118C
YHR186C,YNL126W
YHR186C,YOR020C
YHR186C,YOR057W
YHR186C,YOR074C
YHR186C,YOR103C
YHR186C,YOR151C
YHR186C,YOR174W
YHR186C,YOR181W
YHR186C,YOR236W
YHR186C,YOR244W
YHR186C,YPL010W
YHR186C,YPL028W
YHR186C,YPL076W
YHR186C,YPL082C
YHR186C,YPL190C
YHR186C,YPL204W
YHR186C,YPR085C
YHR186C,YPR161C
YHR186C,YPR168W
YAR007C,YHR188C
YBL040C,YHR188C
YDL148C,YHR188C
YDR081C,YHR188C
YDR356W,YHR188C
YDR398W,YHR188C
YER133W,YHR188C
YGL142C,YHR188C
YHR188C,YIL004C
YHR188C,YIL046W
YHR188C,YIL048W
YHR188C,YIL062C
YHR188C,YIL109C
YHR188C,YIL147C
YHR188C,YIR006C
YHR188C,YIR008C
YHR188C,YJL002C
YHR188C,YJL005W
YHR188C,YJL034W
YHR188C,YJL039C
YHR188C,YJL072C
YHR188C,YJL074C
YHR188C,YJL085W
YHR188C,YJL091C
YHR188C,YJL104W
YHR188C,YJL174W
YHR188C,YJR017C
YHR188C,YJR057W
YHR188C,YJR065C
YHR188C,YJR076C
YHR188C,YJR093C
YHR188C,YKL049C
YHR188C,YKL173W
YHR188C,YKL196C
YHR188C,YKR068C
YHR188C,YLL031C
YHR188C,YLL036C
YHR188C,YLR002C
YHR188C,YLR007W
YHR188C,YLR008C
YHR188C,YLR026C
YHR188C,YLR078C
YHR188C,YLR088W
YHR188C,YLR100W
YHR188C,YLR116W
YHR188C,YLR186W
YHR188C,YLR268W
YHR188C,YLR274W
YHR188C,YLR310C
YHR188C,YLR316C
YHR188C,YLR378C
YHR188C,YLR440C
YHR188C,YLR457C
YHR188C,YLR459W
YHR188C,YML069W
YHR188C,YML077W
YHR188C,YML126C
YHR188C,YML127W
YHR188C,YMR093W
YHR188C,YMR094W
YHR188C,YMR112C
YHR188C,YMR117C
YHR188C,YMR168C
YHR188C,YMR197C
YHR188C,YMR200W
YHR188C,YMR235C
YHR188C,YMR239C
YHR188C,YMR268C
YHR188C,YMR277W
YHR188C,YMR281W
YHR188C,YMR296C
YHR188C,YNL006W
YHR188C,YNL038W
YHR188C,YNL061W
YHR188C,YNL062C
YHR188C,YNL118C
YHR188C,YNR017W
YHR188C,YNR035C
YHR188C,YOL102C
YHR188C,YOL123W
YHR188C,YOL135C
YHR188C,YOR103C
YHR188C,YOR122C
YHR188C,YOR149C
YHR188C,YOR157C
YHR188C,YOR181W
YHR188C,YOR204W
YHR188C,YOR232W
YHR188C,YOR250C
YHR188C,YOR254C
YHR188C,YOR272W
YHR188C,YOR326W
YHR188C,YOR336W
YHR188C,YPL076W
YHR188C,YPL082C
YHR188C,YPL094C
YHR188C,YPL190C
YHR188C,YPL209C
YHR188C,YPL233W
YHR188C,YPR055W
YHR188C,YPR086W
YHR188C,YPR103W
YHR188C,YPR161C
YHR188C,YPR178W
YAR007C,YHR190W
YDL008W,YHR190W
YDL148C,YHR190W
YDR081C,YHR190W
YDR356W,YHR190W
YDR398W,YHR190W
YDR404C,YHR190W
YGR264C,YHR190W
YHR190W,YIL048W
YHR190W,YIL062C
YHR190W,YIL147C
YHR190W,YJL002C
YHR190W,YJL025W
YHR190W,YJL039C
YHR190W,YJL074C
YHR190W,YJL081C
YHR190W,YJL085W
YHR190W,YJL091C
YHR190W,YJL104W
YHR190W,YJL194W
YHR190W,YJR017C
YHR190W,YJR045C
YHR190W,YJR046W
YHR190W,YJR068W
YHR190W,YJR141W
YHR190W,YKL024C
YHR190W,YKL095W
YHR190W,YKL112W
YHR190W,YKL125W
YHR190W,YKL145W
YHR190W,YKL173W
YHR190W,YKL196C
YHR190W,YKR008W
YHR190W,YKR068C
YHR190W,YKR086W
YHR190W,YLL031C
YHR190W,YLL036C
YHR190W,YLL050C
YHR190W,YLR002C
YHR190W,YLR008C
YHR190W,YLR026C
YHR190W,YLR033W
YHR190W,YLR078C
YHR190W,YLR086W
YHR190W,YLR100W
YHR190W,YLR268W
YHR190W,YLR274W
YHR190W,YLR293C
YHR190W,YLR298C
YHR190W,YLR305C
YHR190W,YLR314C
YHR190W,YLR378C
YHR190W,YLR430W
YHR190W,YLR459W
YHR190W,YML015C
YHR190W,YML023C
YHR190W,YML049C
YHR190W,YML069W
YHR190W,YML077W
YHR190W,YML105C
YHR190W,YML114C
YHR190W,YML126C
YHR190W,YMR112C
YHR190W,YMR220W
YHR190W,YMR227C
YHR190W,YMR239C
YHR190W,YMR281W
YHR190W,YMR296C
YHR190W,YNL061W
YHR190W,YNL102W
YHR190W,YNL118C
YHR190W,YNR003C
YHR190W,YNR043W
YHR190W,YOL123W
YHR190W,YOR020C
YHR190W,YOR075W
YHR190W,YOR103C
YHR190W,YOR122C
YHR190W,YOR149C
YHR190W,YOR151C
YHR190W,YOR181W
YHR190W,YOR236W
YHR190W,YOR259C
YHR190W,YOR260W
YHR190W,YOR262W
YHR190W,YOR336W
YHR190W,YOR362C
YHR190W,YPL010W
YHR190W,YPL028W
YHR190W,YPL076W
YHR190W,YPL085W
YHR190W,YPL094C
YHR190W,YPL190C
YHR190W,YPL209C
YHR190W,YPL211W
YHR190W,YPR085C
YHR190W,YPR086W
YHR190W,YPR108W
YHR190W,YPR133C
YHR190W,YPR176C
YHR190W,YPR178W
YHR190W,YPR183W
YDL209C,YHR196W
YDR398W,YHR196W
YHR196W,YIL046W
YHR196W,YIL062C
YHR196W,YIL106W
YHR196W,YIL115C
YHR196W,YIL150C
YHR196W,YIR010W
YHR196W,YIR011C
YHR196W,YJL002C
YHR196W,YJL005W
YHR196W,YJL050W
YHR196W,YJL074C
YHR196W,YJL090C
YHR196W,YJL104W
YHR196W,YJR006W
YHR196W,YJR017C
YHR196W,YJR042W
YHR196W,YJR065C
YHR196W,YJR093C
YHR196W,YJR141W
YHR196W,YKL022C
YHR196W,YKL024C
YHR196W,YKL045W
YHR196W,YKL089W
YHR196W,YKL112W
YHR196W,YKL125W
YHR196W,YKR068C
YHR196W,YKR081C
YHR196W,YLR008C
YHR196W,YLR026C
YHR196W,YLR060W
YHR196W,YLR078C
YHR196W,YLR086W
YHR196W,YLR103C
YHR196W,YLR116W
YHR196W,YLR127C
YHR196W,YLR186W
YHR196W,YLR197W
YHR196W,YLR208W
YHR196W,YLR222C
YHR196W,YLR291C
YHR196W,YLR293C
YHR196W,YLR298C
YHR196W,YLR314C
YHR196W,YLR316C
YHR196W,YLR340W
YHR196W,YLR347C
YHR196W,YLR397C
YHR196W,YLR430W
YHR196W,YLR459W
YHR196W,YML023C
YHR196W,YML077W
YHR196W,YMR093W
YHR196W,YMR112C
YHR196W,YMR117C
YHR196W,YMR197C
YHR196W,YMR200W
YHR196W,YMR229C
YHR196W,YMR236W
YHR196W,YMR239C
YHR196W,YMR290C
YHR196W,YNL038W
YHR196W,YNL102W
YHR196W,YNL132W
YHR196W,YNR026C
YHR196W,YNR038W
YHR196W,YNR043W
YHR196W,YNR053C
YHR196W,YOL094C
YHR196W,YOL123W
YHR196W,YOR004W
YHR196W,YOR048C
YHR196W,YOR057W
YHR196W,YOR116C
YHR196W,YOR149C
YHR196W,YOR151C
YHR196W,YOR181W
YHR196W,YOR232W
YHR196W,YOR249C
YHR196W,YOR250C
YHR196W,YOR259C
YHR196W,YOR260W
YHR196W,YOR341W
YHR196W,YPL007C
YHR196W,YPL020C
YHR196W,YPL076W
YHR196W,YPL190C
YHR196W,YPL204W
YHR196W,YPL211W
YHR196W,YPL228W
YHR196W,YPR025C
YHR196W,YPR033C
YHR196W,YPR103W
YHR196W,YPR161C
YHR196W,YPR168W
YHR196W,YPR183W
YBL041W,YHR197W
YBL050W,YHR197W
YBR080C,YHR197W
YBR102C,YHR197W
YBR109C,YHR197W
YBR160W,YHR197W
YDL097C,YHR197W
YDL102W,YHR197W
YDL111C,YHR197W
YDL132W,YHR197W
YDL208W,YHR197W
YDR002W,YHR197W
YDR016C,YHR197W
YDR021W,YHR197W
YDR052C,YHR197W
YDR054C,YHR197W
YDR060W,YHR197W
YDR081C,YHR197W
YDR087C,YHR197W
YDR172W,YHR197W
YDR182W,YHR197W
YDR196C,YHR197W
YDR212W,YHR197W
YDR228C,YHR197W
YDR246W,YHR197W
YDR288W,YHR197W
YDR437W,YHR197W
YDR478W,YHR197W
YDR498C,YHR197W
YER157W,YHR197W
YFL009W,YHR197W
YFL017C,YHR197W
YFL034CB,YHR197W
YFL039C,YHR197W
YFL045C,YHR197W
YFR004W,YHR197W
YGL022W,YHR197W
YGL073W,YHR197W
YGL113W,YHR197W
YGL120C,YHR197W
YGR002C,YHR197W
YGR075C,YHR197W
YGR103W,YHR197W
YGR113W,YHR197W
YGR120C,YHR197W
YGR195W,YHR197W
YGR245C,YHR197W
YGR264C,YHR197W
YHR007C,YHR197W
YHR027C,YHR197W
YHR197W,YIL022W
YHR197W,YIL046W
YHR197W,YIL083C
YHR197W,YIL109C
YHR197W,YIL115C
YHR197W,YIR008C
YHR197W,YIR011C
YHR197W,YJL085W
YHR197W,YJL097W
YHR197W,YJR006W
YHR197W,YJR042W
YHR197W,YJR057W
YHR197W,YJR076C
YHR197W,YKL022C
YHR197W,YKL145W
YHR197W,YLL035W
YHR197W,YLL036C
YHR197W,YLL050C
YHR197W,YLR002C
YHR197W,YLR026C
YHR197W,YLR071C
YHR197W,YLR100W
YHR197W,YLR163C
YHR197W,YLR197W
YHR197W,YLR215C
YHR197W,YLR222C
YHR197W,YLR293C
YHR197W,YLR340W
YHR197W,YLR347C
YHR197W,YML046W
YHR197W,YML069W
YHR197W,YML077W
YHR197W,YML125C
YHR197W,YMR093W
YHR197W,YMR168C
YHR197W,YMR235C
YHR197W,YMR239C
YHR197W,YMR268C
YHR197W,YMR290C
YHR197W,YNL061W
YHR197W,YNL102W
YHR197W,YNR035C
YHR197W,YNR043W
YHR197W,YOL102C
YHR197W,YOL135C
YHR197W,YOR048C
YHR197W,YOR103C
YHR197W,YOR149C
YHR197W,YOR157C
YHR197W,YOR232W
YHR197W,YOR236W
YHR197W,YOR259C
YHR197W,YOR294W
YHR197W,YOR326W
YHR197W,YOR335C
YHR197W,YOR341W
YHR197W,YOR362C
YHR197W,YPL094C
YHR197W,YPL209C
YHR197W,YPR103W
YHR197W,YPR108W
YHR197W,YPR161C
YBL034C,YIL003W
YBL035C,YIL003W
YBL074C,YIL003W
YBR080C,YIL003W
YBR109C,YIL003W
YBR193C,YIL003W
YBR253W,YIL003W
YBR254C,YIL003W
YDL017W,YIL003W
YDL045C,YIL003W
YDL058W,YIL003W
YDL084W,YIL003W
YDL097C,YIL003W
YDL098C,YIL003W
YDL102W,YIL003W
YDL103C,YIL003W
YDL105W,YIL003W
YDL126C,YIL003W
YDL132W,YIL003W
YDR002W,YIL003W
YDR021W,YIL003W
YDR062W,YIL003W
YDR064W,YIL003W
YDR082W,YIL003W
YDR088C,YIL003W
YDR145W,YIL003W
YDR168W,YIL003W
YDR172W,YIL003W
YDR212W,YIL003W
YDR246W,YIL003W
YDR292C,YIL003W
YDR311W,YIL003W
YDR356W,YIL003W
YDR398W,YIL003W
YDR437W,YIL003W
YDR478W,YIL003W
YDR498C,YIL003W
YER125W,YIL003W
YER157W,YIL003W
YFL008W,YIL003W
YFL034CB,YIL003W
YFL039C,YIL003W
YFR004W,YIL003W
YFR005C,YIL003W
YFR050C,YIL003W
YFR052W,YIL003W
YGL022W,YIL003W
YGL116W,YIL003W
YGL130W,YIL003W
YGL137W,YIL003W
YGL233W,YIL003W
YGR098C,YIL003W
YGR113W,YIL003W
YGR140W,YIL003W
YGR211W,YIL003W
YGR218W,YIL003W
YHR019C,YIL003W
YHR036W,YIL003W
YHR088W,YIL003W
YHR118C,YIL003W
YHR122W,YIL003W
YHR164C,YIL003W
YHR191C,YIL003W
YHR196W,YIL003W
YIL003W,YJL039C
YIL003W,YJL085W
YIL003W,YJL104W
YIL003W,YJR006W
YIL003W,YJR017C
YIL003W,YJR045C
YIL003W,YJR064W
YIL003W,YJR068W
YIL003W,YJR076C
YIL003W,YJR141W
YIL003W,YKL045W
YIL003W,YKL089W
YIL003W,YKL095W
YIL003W,YKL112W
YIL003W,YKL196C
YIL003W,YKR068C
YIL003W,YLR026C
YIL003W,YLR071C
YIL003W,YLR078C
YIL003W,YLR100W
YIL003W,YLR186W
YIL003W,YLR268W
YIL003W,YLR298C
YIL003W,YLR305C
YIL003W,YLR383W
YIL003W,YML069W
YIL003W,YMR043W
YIL003W,YMR076C
YIL003W,YMR117C
YIL003W,YMR197C
YIL003W,YMR227C
YIL003W,YMR235C
YIL003W,YMR281W
YIL003W,YNL118C
YIL003W,YNL138W
YIL003W,YNR003C
YIL003W,YNR035C
YIL003W,YNR053C
YIL003W,YOL123W
YIL003W,YOR103C
YIL003W,YOR122C
YIL003W,YOR157C
YIL003W,YOR174W
YIL003W,YOR224C
YIL003W,YOR232W
YIL003W,YOR250C
YIL003W,YOR259C
YIL003W,YOR262W
YIL003W,YPL020C
YIL003W,YPR161C
YIL003W,YPR178W
YDL008W,YIL004C
YDL148C,YIL004C
YDR416W,YIL004C
YER133W,YIL004C
YFL029C,YIL004C
YGR074W,YIL004C
YGR218W,YIL004C
YIL004C,YJL091C
YIL004C,YJL174W
YIL004C,YJL194W
YIL004C,YJR007W
YIL004C,YJR017C
YIL004C,YJR057W
YIL004C,YJR064W
YIL004C,YJR065C
YIL004C,YJR072C
YIL004C,YKL089W
YIL004C,YKL173W
YIL004C,YKL196C
YIL004C,YKR008W
YIL004C,YKR068C
YIL004C,YLR005W
YIL004C,YLR078C
YIL004C,YLR115W
YIL004C,YLR116W
YIL004C,YLR127C
YIL004C,YLR186W
YIL004C,YLR222C
YIL004C,YLR268W
YIL004C,YLR291C
YIL004C,YLR298C
YIL004C,YLR305C
YIL004C,YLR430W
YIL004C,YLR440C
YIL004C,YLR459W
YIL004C,YML049C
YIL004C,YML069W
YIL004C,YML077W
YIL004C,YML098W
YIL004C,YML127W
YIL004C,YMR033W
YIL004C,YMR117C
YIL004C,YMR200W
YIL004C,YMR213W
YIL004C,YMR236W
YIL004C,YMR239C
YIL004C,YMR240C
YIL004C,YMR268C
YIL004C,YMR281W
YIL004C,YMR290C
YIL004C,YMR298W
YIL004C,YNL038W
YIL004C,YNL102W
YIL004C,YNL118C
YIL004C,YNR011C
YIL004C,YNR026C
YIL004C,YNR035C
YIL004C,YOL077C
YIL004C,YOL123W
YIL004C,YOR048C
YIL004C,YOR122C
YIL004C,YOR149C
YIL004C,YOR204W
YIL004C,YOR244W
YIL004C,YOR262W
YIL004C,YOR294W
YIL004C,YPL063W
YIL004C,YPL076W
YIL004C,YPL094C
YIL004C,YPL128C
YIL004C,YPL204W
YIL004C,YPL233W
YIL004C,YPR016C
YIL004C,YPR034W
YIL004C,YPR055W
YIL004C,YPR088C
YIL004C,YPR094W
YIL004C,YPR108W
YIL004C,YPR161C
YIL004C,YPR178W
YIL004C,YPR181C
YBL023C,YIL019W
YBL041W,YIL019W
YBL084C,YIL019W
YDL003W,YIL019W
YDL008W,YIL019W
YDR081C,YIL019W
YDR088C,YIL019W
YDR172W,YIL019W
YDR240C,YIL019W
YDR339C,YIL019W
YDR398W,YIL019W
YDR404C,YIL019W
YDR449C,YIL019W
YFL034CB,YIL019W
YFR005C,YIL019W
YGL113W,YIL019W
YHR058C,YIL019W
YHR085W,YIL019W
YHR118C,YIL019W
YHR191C,YIL019W
YHR196W,YIL019W
YIL019W,YJR017C
YIL019W,YLR026C
YIL019W,YLR268W
YIL019W,YLR430W
YIL019W,YML065W
YIL019W,YMR049C
YIL019W,YMR076C
YIL019W,YMR093W
YIL019W,YOL123W
YIL019W,YOR236W
YIL019W,YOR249C
YIL019W,YPR103W
YAL001C,YIL021W
YBL050W,YIL021W
YBL105C,YIL021W
YBR060C,YIL021W
YBR080C,YIL021W
YBR102C,YIL021W
YBR109C,YIL021W
YBR135W,YIL021W
YBR142W,YIL021W
YBR154C,YIL021W
YBR156C,YIL021W
YBR193C,YIL021W
YBR198C,YIL021W
YDL008W,YIL021W
YDL015C,YIL021W
YDL017W,YIL021W
YDL030W,YIL021W
YDL058W,YIL021W
YDL064W,YIL021W
YDL097C,YIL021W
YDL102W,YIL021W
YDL105W,YIL021W
YDL108W,YIL021W
YDL126C,YIL021W
YDL132W,YIL021W
YDL140C,YIL021W
YDL148C,YIL021W
YDL207W,YIL021W
YDR002W,YIL021W
YDR016C,YIL021W
YDR021W,YIL021W
YDR064W,YIL021W
YDR081C,YIL021W
YDR086C,YIL021W
YDR172W,YIL021W
YDR182W,YIL021W
YDR196C,YIL021W
YDR212W,YIL021W
YDR228C,YIL021W
YDR240C,YIL021W
YDR246W,YIL021W
YDR292C,YIL021W
YDR356W,YIL021W
YDR373W,YIL021W
YDR510W,YIL021W
YDR527W,YIL021W
YDR531W,YIL021W
YER093C,YIL021W
YER125W,YIL021W
YER157W,YIL021W
YFL008W,YIL021W
YFL009W,YIL021W
YFL017C,YIL021W
YFL039C,YIL021W
YFR004W,YIL021W
YFR005C,YIL021W
YFR027W,YIL021W
YFR037C,YIL021W
YFR052W,YIL021W
YGL022W,YIL021W
YGL044C,YIL021W
YGL048C,YIL021W
YGL113W,YIL021W
YGL116W,YIL021W
YGL130W,YIL021W
YGL137W,YIL021W
YGL145W,YIL021W
YGR002C,YIL021W
YGR047C,YIL021W
YGR074W,YIL021W
YGR120C,YIL021W
YGR140W,YIL021W
YGR245C,YIL021W
YHR019C,YIL021W
YHR024C,YIL021W
YHR027C,YIL021W
YHR058C,YIL021W
YHR101C,YIL021W
YHR164C,YIL021W
YHR191C,YIL021W
YHR196W,YIL021W
YIL021W,YJL034W
YIL021W,YJL081C
YIL021W,YJL104W
YIL021W,YJL203W
YIL021W,YJR045C
YIL021W,YJR057W
YIL021W,YJR064W
YIL021W,YJR068W
YIL021W,YJR093C
YIL021W,YJR141W
YIL021W,YKL045W
YIL021W,YKL089W
YIL021W,YKL095W
YIL021W,YKL104C
YIL021W,YKL196C
YIL021W,YKR022C
YIL021W,YKR068C
YIL021W,YLL036C
YIL021W,YLL050C
YIL021W,YLR005W
YIL021W,YLR026C
YIL021W,YLR060W
YIL021W,YLR071C
YIL021W,YLR078C
YIL021W,YLR086W
YIL021W,YLR100W
YIL021W,YLR103C
YIL021W,YLR268W
YIL021W,YLR298C
YIL021W,YLR316C
YIL021W,YLR317W
YIL021W,YLR383W
YIL021W,YLR397C
YIL021W,YML069W
YIL021W,YML105C
YIL021W,YMR076C
YIL021W,YMR093W
YIL021W,YMR094W
YIL021W,YMR117C
YIL021W,YMR168C
YIL021W,YMR197C
YIL021W,YMR235C
YIL021W,YMR240C
YIL021W,YMR296C
YIL021W,YMR298W
YIL021W,YNL006W
YIL021W,YNL118C
YIL021W,YNR003C
YIL021W,YNR038W
YIL021W,YNR053C
YIL021W,YOL135C
YIL021W,YOR057W
YIL021W,YOR074C
YIL021W,YOR103C
YIL021W,YOR116C
YIL021W,YOR122C
YIL021W,YOR174W
YIL021W,YOR204W
YIL021W,YOR236W
YIL021W,YOR259C
YIL021W,YOR262W
YIL021W,YPL076W
YIL021W,YPL128C
YIL021W,YPL204W
YIL021W,YPL209C
YIL021W,YPL233W
YIL021W,YPL235W
YIL021W,YPR025C
YIL021W,YPR034W
YIL021W,YPR086W
YIL021W,YPR103W
YIL021W,YPR161C
YIL021W,YPR168W
YIL021W,YPR183W
YIL021W,YPL190C
YBL105C,YIL026C
YDL008W,YIL026C
YDL102W,YIL026C
YDL105W,YIL026C
YDL132W,YIL026C
YDR002W,YIL026C
YDR172W,YIL026C
YDR188W,YIL026C
YDR339C,YIL026C
YER125W,YIL026C
YER157W,YIL026C
YFL034CB,YIL026C
YGL113W,YIL026C
YGL116W,YIL026C
YGL130W,YIL026C
YGR113W,YIL026C
YGR140W,YIL026C
YHR118C,YIL026C
YHR196W,YIL026C
YIL026C,YIL150C
YIL026C,YJL104W
YIL026C,YJR045C
YIL026C,YJR068W
YIL026C,YKL145W
YIL026C,YKL196C
YIL026C,YLR026C
YIL026C,YMR076C
YIL026C,YMR197C
YIL026C,YMR235C
YIL026C,YPR086W
YDL148C,YIL046W
YDL209C,YIL046W
YHR065C,YIL046W
YIL046W,YJL002C
YIL046W,YJL034W
YIL046W,YJL050W
YIL046W,YJL090C
YIL046W,YJL104W
YIL046W,YJR006W
YIL046W,YJR017C
YIL046W,YJR042W
YIL046W,YJR045C
YIL046W,YJR057W
YIL046W,YJR068W
YIL046W,YJR093C
YIL046W,YKL024C
YIL046W,YKL089W
YIL046W,YKL203C
YIL046W,YKR068C
YIL046W,YKR081C
YIL046W,YKR086W
YIL046W,YLL035W
YIL046W,YLL036C
YIL046W,YLR002C
YIL046W,YLR005W
YIL046W,YLR045C
YIL046W,YLR078C
YIL046W,YLR100W
YIL046W,YLR186W
YIL046W,YLR222C
YIL046W,YLR268W
YIL046W,YLR274W
YIL046W,YLR310C
YIL046W,YLR316C
YIL046W,YLR317W
YIL046W,YLR347C
YIL046W,YLR383W
YIL046W,YLR397C
YIL046W,YLR459W
YIL046W,YML015C
YIL046W,YML023C
YIL046W,YML069W
YIL046W,YML077W
YIL046W,YML098W
YIL046W,YML126C
YIL046W,YML127W
YIL046W,YML130C
YIL046W,YMR049C
YIL046W,YMR076C
YIL046W,YMR093W
YIL046W,YMR094W
YIL046W,YMR200W
YIL046W,YMR213W
YIL046W,YMR235C
YIL046W,YMR268C
YIL046W,YMR277W
YIL046W,YNL006W
YIL046W,YNL061W
YIL046W,YNR003C
YIL046W,YNR011C
YIL046W,YNR026C
YIL046W,YNR038W
YIL046W,YNR043W
YIL046W,YOL102C
