A,B
YDR029W,YJL077C
YDR029W,YJL037W
YDR029W,YMR285C
YDR029W,YDR251W
YDR029W,YJL160C
YDR029W,YDR218C
YDR029W,YIL165C
YDR029W,YIR042C
YDR034WB,YHR199C
YDR034WB,YFR046C
YDR034WB,YDR204W
YDR034WB,YIL151C
YDR034WB,YLR052W
YDR034WB,YNL106C
YDR034WB,YBR017C
YDR034WB,YBL006C
YDR034WB,YDR493W
YDR034WB,YHR124W
YDR034WB,YDR043C
YDR034WB,YJR062C
YDR034WB,YPL219W
YDR034WB,YDR450W
YDR034WB,YDR409W
YDR034WB,YPL072W
YDR034WB,YER024W
YDR034WB,YBR298CA
YDR034WB,YFR032CB
YDR034WB,YJL107C
YDR034WB,YJR056C
YDR034WB,YJR151WA
YDR034WB,YOR034CA
YDR042C,YDR049W
YDR048C,YDR092W
YDR048C,YKL183CA
YDR061W,YGL164C
YDR089W,YCL036W
YDR089W,YCL035C
YDR089W,YGL083W
YDR090C,YER093CA
YDR090C,YHR198C
YDR090C,YJR053W
YDR090C,YNL085W
YDR090C,YDR244W
YDR090C,YCR016W
YDR094W,YBR145W
YDR094W,YDR046C
YDR094W,YGR260W
YDR124W,YDR111C
YDR124W,YBL089W
YDR124W,YER030W
YDR124W,YOR390W
YDR124W,YJR003C
YDR124W,YPL006W
YDR124W,YEL062W
YDR124W,YBR294W
YDR131C,YNL014W
YDR131C,YGL134W
YDR131C,YOL164WA
YDR133C,YDR085C
YDR133C,YDL237W
YDR133C,YDR111C
YDR133C,YDR530C
YDR133C,YOR094W
YDR133C,YJR148W
YDR133C,YKR027W
YDR133C,YLR063W
YDR133C,YBR131W
YDR133C,YPR001W
YDR133C,YGR109C
YDR133C,YPR013C
YDR133C,YIR028W
YDR133C,YIR031C
YDR133C,YPR017C
YDR133C,YBR180W
YDR133C,YAL059W
YDR133C,YLR228C
YDR133C,YDR363W
YDR133C,YAR050W
YDR133C,YDR519W
YDR133C,YDL215C
YDR133C,YGR187C
YDR133C,YDR540C
YDR133C,YJR119C
YDR133C,YGR121C
YDR133C,YGR243W
YDR133C,YPR194C
YDR133C,YDR538W
YDR133C,YGL094C
YDR133C,YKR046C
YDR133C,YDR313C
YDR133C,YDR466W
YDR133C,YML107C
YDR133C,YHR076W
YDR133C,YLR165C
YDR133C,YIL120W
YDR133C,YDR202C
YDR133C,YMR075W
YDR133C,YKR055W
YDR133C,YPL081W
YDR133C,YDL216C
YDR133C,YJL098W
YDR133C,YGR263C
YDR133C,YMR096W
YDR133C,YCR060W
YDR133C,YDR247W
YDR133C,YOL028C
YDR133C,YCL074W
YDR133C,YDR210W
YDR133C,YER091CA
YDR133C,YER186C
YDR133C,YIL108W
YDR133C,YJL017W
YDR133C,YJL070C
YDR133C,YLL058W
YDR133C,YPL035C
YDR133C,YPR150W
YDR133C,YPR195C
YDR134C,YHR129C
YDR134C,YCL029C
YDR134C,YKR054C
YDR134C,YDR424C
YDR134C,YMR299C
YDR134C,YMR294W
YDR134C,YLL049W
YDR134C,YJL013C
YDR134C,YPL174C
YDR134C,YDR150W
YDR134C,YOR269W
YDR134C,YDR488C
YDR149C,YDR155C
YDR154C,YDR158W
YDR154C,YER052C
YDR154C,YGR208W
YDR157W,YHR137W
YDR157W,YDR275W
YDR157W,YNR027W
YDR157W,YLR390WA
YDR157W,YMR194CB
YDR157W,YBR203W
YDR157W,YOR163W
YDR157W,YLR390W
YDR157W,YER060W
YDR157W,YPL275W
YDR157W,YDR019C
YDR157W,YEL017W
YDR157W,YHR216W
YDR157W,YOL103W
YDR157W,YIL145C
YDR157W,YPL272C
YDR157W,YOL001W
YDR157W,YMR133W
YDR157W,YGR152C
YDR157W,YMR272C
YDR157W,YPR036WA
YDR157W,YPL232W
YDR157W,YGR008C
YDR157W,YPL214C
YDR157W,YGR209C
YDR157W,YML106W
YDR157W,YNR012W
YDR157W,YOR083W
YDR157W,YBL008WA
YDR157W,YHR212WA
YDR157W,YJL047CA
YDR157W,YMR253C
YDR169CA,YNL219C
YDR186C,YDR192C
YDR193W,YER045C
YDR193W,YER080W
YDR193W,YLR228C
YDR193W,YDL010W
YDR193W,YNL318C
YDR193W,YOR363C
YDR193W,YDR501W
YDR193W,YDR198C
YDR193W,YAL027W
YDR193W,YPR129W
YDR193W,YMR140W
YDR193W,YGR138C
YDR193W,YOL105C
YDR193W,YAR035CA
YDR193W,YKL151C
YDR194WA,YJR025C
YDR194WA,YLR238W
YDR194WA,YNL127W
YDR194WA,YMR052W
YDR194WA,YFR008W
YDR194WA,YMR029C
YDR194WA,YNR032W
YDR194WA,YMR052CA
YDR199W,YPL195W
YDR199W,YBR288C
YDR199W,YBR164C
YDR199W,YPL051W
YDR199W,YOR070C
YDR199W,YMR123W
YDR199W,YJR033C
YDR199W,YDR202C
YDR199W,YJL004C
YDR199W,YOR270C
YDR209C,YDR134C
YDR209C,YPR012W
YDR210W,YDR216W
YDR220C,YJL219W
YDR220C,YGR287C
YDR220C,YML007CA
YDR220C,YNL035C
YDR220C,YOR316CA
YDR248C,YOL019WA
YDR250C,YER037W
YDR250C,YHR175WA
YDR262W,YPR170C
YDR271C,YNR007C
YDR271C,YDR123C
YDR271C,YDR162C
YDR271C,YIL160C
YDR271C,YDR415C
YDR271C,YDR455C
YDR271C,YHR180W
YDR271C,YPR089W
YDR286C,YDR289C
YDR290W,YEL015W
YDR344C,YEL069C
YDR344C,YNL196C
YDR391C,YDR402C
YDR391C,YER096W
YDR401W,YOL165C
YDR401W,YBR188C
YDR401W,YDR274C
YDR426C,YDR430C
YDR445C,YNR007C
YDR445C,YDR440W
YDR445C,YDR503C
YDR445C,YER153C
YDR445C,YIL160C
YDR445C,YPL120W
YDR445C,YLR360W
YDR445C,YDR486C
YDR445C,YDR274C
YDR445C,YER119CA
YDR445C,YGL042C
YDR445C,YHR180W
YDR491C,YLR436C
YDR491C,YDR508C
YDR491C,YDL173W
YDR491C,YMR304W
YDR514C,YPL096CA
YDR514C,YMR307W
YDR514C,YGL084C
YDR514C,YML019W
YDR514C,YAL023C
YDR514C,YHR206W
YDR514C,YDR524WC
YDR514C,YPL077C
YDR524CB,YML086C
YDR524CB,YNL008C
YDR524CB,YML113W
YDR524CB,YLR256W
YDR524CB,YJL221C
YDR524CB,YOL065C
YDR524CB,YHR121W
YDR524CB,YLR151C
YDR524CB,YHR206W
YDR524CB,YDL052C
YDR524CB,YDR524CB
YDR524CB,YKL133C
YDR524CB,YNR068C
YDR524WC,YDR063W
YDR535C,YNL136W
YDR535C,YIL097W
YDR535C,YFR031CA
YDR535C,YAL065C
YDR535C,YNR021W
YDR535C,YPR197C
YDR537C,YGL125W
YDR537C,YEL049W
YDR537C,YHL048CA
YEL004W,YNL031C
YEL004W,YIL149C
YEL004W,YOR298W
YEL004W,YHR215W
YEL004W,YEL017CA
YEL004W,YBR276C
YEL004W,YPL192C
YEL004W,YOL138C
YEL004W,YPL026C
YLR020C,YBR288C
YLR020C,YBR201W
YLR020C,YOL006C
YEL020C,YAL049C
YEL020C,YPL166W
YEL020C,YCL064C
YEL020C,YGL110C
YEL020C,YBR207W
YEL020C,YJL137C
YEL020C,YPL001W
YEL020C,YMR081C
YEL020C,YBL005W
YEL020C,YAL067C
YEL020C,YLR178C
YEL020C,YBR240C
YEL020C,YER011W
YEL020C,YOR043W
YEL020C,YOL013WA
YEL023C,YAL062W
YEL023C,YGR232W
YEL023C,YGR205W
YEL023C,YAR023C
YEL023C,YIL102C
YEL023C,YNL234W
YEL025C,YER122C
YEL025C,YJL110C
YEL025C,YDR295C
YEL025C,YBL006C
YEL025C,YGR089W
YEL025C,YMR274C
YEL025C,YDR320C
YEL043W,YBL108CA
YEL043W,YAL027W
YEL043W,YNL333W
YEL043W,YAL037CA
YEL043W,YBL029CA
YEL043W,YGR107W
YBL060W,YER027C
YBL060W,YER024W
YBL060W,YLR345W
YER010C,YDR046C
YER010C,YGL139W
YER010C,YDR317W
YER010C,YOL042W
YER010C,YPR063C
YER039CA,YGL202W
YER039CA,YNL130C
YER039CA,YJL089W
YER039CA,YCR062W
YER046WA,YDR216W
YER046WA,YOR112W
YER046WA,YGR108W
YER046WA,YHR057C
YER046WA,YML101C
YER046WA,YGR052W
YER046WA,YCL034W
YER046WA,YJL210W
YER046WA,YDR313C
YER046WA,YDL184C
YER046WA,YBL011W
YER046WA,YKR098C
YER046WA,YFR018C
YER046WA,YLR053C
YER046WA,YOR385W
YER046WA,YPR084W
YER046WA,YJR099W
YER067CA,YKL011C
YER067CA,YLR297W
YER078WA,YCR105W
YER079W,YNL041C
YER079W,YJR032W
YER079W,YGL020C
YER079W,YER083C
YER079W,YDL100C
YER079W,YOR164C
YER079W,YKR030W
YER079W,YOL111C
YER079W,YMR274C
YER079W,YBL102W
YER079W,YOR007C
YER079W,YDR108W
YER087CA,YDR111C
YER087CA,YGR261C
YER087CA,YLR063W
YER087CA,YGR109C
YER087CA,YPL248C
YER087CA,YGR187C
YER087CA,YGL125W
YER087CA,YDL200C
YER087CA,YGR243W
YER087CA,YNL078W
YER087CA,YDR313C
YER087CA,YDR466W
YER087CA,YJL098W
YER087CA,YAL005C
YER087CA,YDR247W
YER087CA,YOL028C
YER087CA,YCL074W
YER087CA,YDR134C
YER087CA,YIL108W
YER087CA,YJL017W
YER087CA,YPR150W
YER087CA,YPR195C
YER108C,YMR003W
YER108C,YDR455C
YER108C,YGL081W
YER119CA,YCR049C
YER134C,YDR508C
YER135C,YPL275W
YER135C,YHR216W
YER135C,YIL070C
YER135C,YJR159W
YER135C,YPR036WA
YER135C,YPR080W
YER135C,YBL008WA
YER135C,YHR212WA
YER135C,YLR159CA
YER135C,YLR363WA
YER135C,YMR175WA
YER135C,YPL071C
YER137C,YMR021C
YER137C,YNL186W
YER137C,YLR464W
YER181C,YPR013C
YER181C,YDR534C
YER181C,YJL098W
YER181C,YCL074W
YER181C,YDR134C
YER181C,YIL108W
YER181C,YPR150W
YER181C,YPR195C
YER187W,YFL021W
YER187W,YLR092W
YER187W,YER071C
YKL065C,YNL204C
YKL065C,YER100W
YMR040W,YEL001C
YMR040W,YCL033C
YFR007W,YDL234C
YFL006W,YDR204W
YFL006W,YLR052W
YFL006W,YNL106C
YFL006W,YBL071WA
YFL006W,YPR091C
YFL006W,YFR023W
YFL006W,YER024W
YFL006W,YBR298CA
YFL006W,YJR056C
YFL006W,YJR151WA
YFL006W,YLR307CA
YFL006W,YOR034CA
YFL012W,YNL021W
YFL012W,YPR179C
YFL012W,YFL013C
YFL012W,YER092W
YFL012W,YDL002C
YFL012W,YAR003W
YFL012W,YGL149W
YFL015C,YDR085C
YFL015C,YAL056W
YFL015C,YFR017C
YFL015C,YCL033C
YFL015C,YIL013C
YFL015C,YCL056C
YFL019C,YFL031W
YFL019C,YHR079C
YFL019C,YDL096C
YFL019C,YOR085W
YFL019C,YGL226CA
YFL019C,YML019W
YFL019C,YDL095W
YFL019C,YBR229C
YFL019C,YER128W
YFL032W,YER030W
YFL032W,YER088C
YFL032W,YOR390W
YFL032W,YEL047C
YFL032W,YDR466W
YFL040W,YFL027C
YFL040W,YFL042C
YFL043C,YDL085W
YFL043C,YKL043W
YFL051C,YHR199C
YFL051C,YFR046C
YFL051C,YOR005C
YFL051C,YKL204W
YFL051C,YLR052W
YFL051C,YNL106C
YFL051C,YBR017C
YFL051C,YPR083W
YFL051C,YBR262C
YFL051C,YDR493W
YFL051C,YNR013C
YFL051C,YIL037C
YFL051C,YDR450W
YFL051C,YKL105C
YFL051C,YPR036WA
YFL051C,YML072C
YFL051C,YOR045W
YFL051C,YPL072W
YFL051C,YFR032CB
YFL051C,YHR177W
YFL051C,YHR212WA
YFL051C,YJL107C
YFL051C,YJR056C
YFL051C,YJR085C
YFL051C,YLR307CA
YFL051C,YMR155W
YFL051C,YOR034CA
YFL051C,YPL039W
YFL051C,YFL052W
YFL063W,YLR083C
YFL063W,YNR063W
YFL064C,YHR071W
YFL064C,YGR263C
YFL064C,YOL019WA
YFR006W,YOL155WA
YFR016C,YMR237W
YFR016C,YNL314W
YFR016C,YER004W
YFR016C,YPL280W
YFR016C,YEL060C
YFR016C,YFL060C
YFR016C,YBR117C
YFR016C,YMR071C
YFR016C,YDR200C
YFR016C,YAL016CB
YFR016C,YER053CA
YFR016C,YHL018W
YFR016C,YHL048CA
YFR016C,YOR316CA
YFR020W,YLR413W
YFR020W,YOR142W
YFR020W,YKR013W
YFR020W,YGL242C
YFR020W,YHR045W
YFR020W,YPR089W
YFR024C,YBR145W
YFR024C,YHR199C
YFR024C,YGR068C
YFR024C,YIL124W
YFR024C,YGR224W
YFR024C,YJR148W
YFR024C,YFR046C
YFR024C,YOR100C
YFR024C,YOR031W
YFR024C,YDR482C
YFR024C,YOR005C
YFR024C,YKL204W
YFR024C,YIL151C
YFR024C,YDR517W
YFR024C,YLR052W
YFR024C,YJL153C
YFR024C,YNL106C
YFR024C,YBR017C
YFR024C,YBL071WA
YFR024C,YFR024CA
YFR024C,YPR083W
YFR024C,YNL142W
YFR024C,YBR262C
YFR024C,YDR493W
YFR024C,YHR124W
YFR024C,YJR062C
YFR024C,YPL219W
YFR024C,YNR013C
YFR024C,YHR034C
YFR024C,YIL037C
YFR024C,YOL061W
YFR024C,YJL079C
YFR024C,YLR019W
YFR024C,YDR496C
YFR024C,YAL036C
YFR024C,YFR032CA
YFR024C,YDR450W
YFR024C,YOR096W
YFR024C,YKL105C
YFR024C,YDR525WA
YFR024C,YLR082C
YFR024C,YJL187C
YFR024C,YML072C
YFR024C,YOR045W
YFR024C,YLR306W
YFR024C,YPL072W
YFR024C,YPL019C
YFR024C,YAL016CB
YFR024C,YAR028W
YFR024C,YER024W
YFR024C,YDR042C
YFR024C,YFL054C
YFR024C,YHR177W
YFR024C,YJL107C
YFR024C,YJR085C
YFR024C,YMR155W
YFR024C,YMR242WA
YFR024C,YOR034CA
YFR024C,YPL039W
YFR024C,YFL052W
YFR035C,YLR466CB
YGL015C,YDR010C
YGL015C,YPL080C
YGL034C,YJR094C
YGL041C,YOL112W
YGL041C,YIL160C
YGL041C,YDR455C
YGL041C,YHR180W
YGL042C,YMR154C
YGL042C,YOR275C
YGL042C,YGL045W
YGL042C,YMR063W
YGL046W,YDL155W
YGL046W,YGL110C
YGL046W,YIL110W
YGL046W,YER119CA
YGL081W,YGL089C
YGL081W,YGR066C
YGL082W,YDL155W
YGL101W,YML022W
YGL109W,YHL038C
YGL109W,YML129C
YGL109W,YKL017C
YGL109W,YPL280W
YGL109W,YJL102W
YGL109W,YDR012W
YGL109W,YGR112W
YGL118C,YHL032C
YGL132W,YGR124W
YGL138C,YDL022W
YGL138C,YDL127W
YGL138C,YER169W
YGL138C,YIL127C
YGL138C,YDR379CA
YGL138C,YKL183CA
YGL140C,YFL013C
YGL140C,YOR189W
YGL140C,YER092W
YGL140C,YDL002C
YGL140C,YNL082W
YGL140C,YFL013WA
YGL149W,YMR035W
YGL149W,YMR204C
YGL149W,YCL044C
YGL149W,YKL197C
YGL149W,YDR265W
YGL149W,YMR026C
YGL149W,YLR191W
YGL149W,YGL153W
YGL149W,YOL044W
YGL149W,YDL065C
YGL149W,YJL210W
YGL149W,YAL055W
YGL149W,YDR329C
YGL149W,YGR133W
YGL149W,YDR244W
YGL149W,YGR077C
YGL149W,YJL211C
YGL159W,YGL013C
YGL159W,YGL179C
YGL165C,YLL027W
YGL165C,YGR023W
YGL165C,YGL177W
YGL165C,YGL258WA
YGL165C,YGL262W
YGL165C,YGR035WA
YGL176C,YIL162W
YGL176C,YGL179C
YGL176C,YGL176C
YGL177W,YNL278W
YGL177W,YER060WA
YGL177W,YEL066W
YGL177W,YEL069C
YGL177W,YDR343C
YGL177W,YNL293W
YGL177W,YEL016C
YGL177W,YGR258C
YGL177W,YNL196C
YGL177W,YNL202W
YGL177W,YFL058W
YGL177W,YNL300W
YGL177W,YCR004C
YGL177W,YGR121WA
YGL177W,YLR419W
YGL177W,YML054CA
YGL185C,YDR418W
YGL185C,YGL189C
YGL188CA,YKL005C
YGL188CA,YJR150C
YGL188CA,YJR125C
YGL188CA,YHR176W
YGL188CA,YGR256W
YGL188CA,YNL104C
YGL188CA,YJR131W
YGL188CA,YHR195W
YGL188CA,YIL037C
YGL188CA,YOL114C
YGL188CA,YNL115C
YGL188CA,YOR029W
YGL188CA,YMR104C
YGL199C,YLR210W
YGL199C,YCR065W
YGL199C,YPL269W
YGL199C,YGL216W
YGL199C,YER120W
YGL230C,YNL315C
YGL230C,YPL189CA
YGL230C,YDR512C
YGL230C,YBL021C
YGL230C,YMR023C
YGL230C,YDR316W
YGL230C,YNL169C
YGL230C,YJL166W
YGL230C,YBR037C
YGL230C,YDR079CA
YGL235W,YFR024C
YGL242C,YPR192W
YGL242C,YKL220C
YGL242C,YAL062W
YGL242C,YGR023W
YGL242C,YNL078W
YGL242C,YEL072W
YGL242C,YMR096W
YGL242C,YDL112W
YGL242C,YGL176C
YGL242C,YGL262W
YGL242C,YGR035WA
YGL242C,YGL161C
YGL242C,YNL042WB
YGL260W,YLL027W
YGL260W,YGL176C
YGL260W,YGL258WA
YGL260W,YGR035WA
YGL260W,YJL118W
YGL260W,YNL042WB
YGL262W,YHL016C
YGL262W,YBL101C
YGL262W,YHL010C
YGL262W,YMR189W
YGL262W,YNL274C
YGL262W,YNL249C
YGL262W,YMR225C
YGL262W,YAL015C
YGL262W,YNL206C
YGL262W,YAL027W
YGL262W,YJR159W
YGL262W,YAL037CA
YGL262W,YDL176W
YGL262W,YIL046WA
YGL262W,YLR177W
YGL262W,YML002W
YGL262W,YNL217W
YGL262W,YNL234W
YGL262W,YOR289W
YGL262W,YPL162C
YNL160W,YGR010W
YGR012W,YGR026W
YGR015C,YLR159W
YGR015C,YLR162W
YGR015C,YNR061C
YGR016W,YLR080W
YGR016W,YAL016CB
YGR018C,YCR024CA
YGR018C,YCR045C
YGR018C,YEL038W
YGR018C,YCL001WA
YGR018C,YCR050C
YGR018C,YCR085W
YGR018C,YCR087W
YGR021W,YGR044C
YGR022C,YLR228C
YGR022C,YIL155C
YGR022C,YGR121C
YGR022C,YGR243W
YGR022C,YDR313C
YGR022C,YKR055W
YGR022C,YPL081W
YGR025W,YGR015C
YGR035C,YKL047W
YGR035C,YPR192W
YGR035C,YBL098W
YGR035C,YPR037C
YGR035C,YKL220C
YGR035C,YLL027W
YGR035C,YER142C
YGR035C,YNL078W
YGR035C,YFR032C
YGR035C,YOR021C
YGR035C,YMR017W
YGR035C,YGL176C
YGR035C,YGL258WA
YGR035C,YGL262W
YGR035C,YJL118W
YGR035C,YMR230WA
YGR035C,YNL042WB
YGR035C,YNR048W
YGR035C,YGL259W
YGR035WA,YER144C
YGR042W,YDR231C
YGR042W,YHL003C
YGR042W,YEL007W
YGR042W,YDR529C
YGR042W,YPL027W
YGR042W,YLR146C
YGR042W,YGR240CA
YGR042W,YLR159W
YGR042W,YNL190W
YGR045C,YDR258C
YGR050C,YHR181W
YGR051C,YLR267W
YGR051C,YJR056C
YGR053C,YAR015W
YGR053C,YGL234W
YGR054W,YGR070W
YGR054W,YGL082W
YGR069W,YGL110C
YGR069W,YDR523C
YGR069W,YKL162C
YGR079W,YBL060W
YGR107W,YDL022W
YGR107W,YEL007W
YGR107W,YDR379CA
YGR107W,YKL209C
YGR107W,YGR240CA
YGR107W,YJR115W
YGR107W,YLR154CG
YGR107W,YNL190W
YGR117C,YNL331C
YGR117C,YNL242W
YGR117C,YNL259C
YGR117C,YNL327W
YGR117C,YEL066W
YGR117C,YEL069C
YGR117C,YDR343C
YGR117C,YGR171C
YGR117C,YEL016C
YGR117C,YEL057C
YGR117C,YNL196C
YGR117C,YNL334C
YGR117C,YGR020C
YGR117C,YNL283C
YGR117C,YGL185C
YGR117C,YLL066WB
YGR117C,YLR419W
YGR117C,YML054CA
YGR117C,YNL237W
YGR117C,YJL056C
YGR122CA,YLR330W
YGR122CA,YOR030W
YGR122CA,YML121W
YGR122CA,YNL021W
YGR122CA,YHL027W
YGR122CA,YMR154C
YGR122CA,YOR275C
YGR122CA,YNL294C
YGR122CA,YGL045W
YGR122CA,YMR063W
YGR122CA,YLR119W
YGR122CA,YCL008C
YGR122CA,YMR077C
YGR122CA,YJR102C
YGR122CA,YPL065W
YGR122CA,YLR417W
YGR122W,YDL197C
YGR122W,YGR124W
YGR122W,YOR113W
YGR122W,YHR114W
YGR122W,YPR023C
YGR122W,YOL158C
YGR122W,YDR031W
YGR122W,YGL261C
YGR122W,YLL010C
YGR122W,YLR079W
YGR122W,YEL065W
YGR126W,YIL011W
YGR127W,YIL002WA
YGR137W,YGR031W
YGR137W,YGL079W
YGR137W,YGL212W
YGR139W,YIL124W
YGR139W,YGR224W
YGR139W,YDR046C
YGR139W,YDR204W
YGR139W,YNL106C
YGR139W,YER019W
YGR139W,YHR192W
YGR139W,YOL161C
YGR139W,YJL079C
YGR139W,YLR019W
YGR139W,YAL036C
YGR139W,YDR450W
YGR139W,YDR525WA
YGR139W,YER024W
YGR139W,YJR056C
YGR139W,YJR151WA
YGR139W,YLL032C
YGR139W,YLR307CA
YGR139W,YOR034CA
YGR139W,YPR063C
YGR149W,YGR152C
YGR153W,YKL224C
YGR161WC,YNR007C
YGR161WC,YFL003C
YGR161WC,YOL124C
YGR161WC,YFL010C
YGR164W,YKL142W
YGR164W,YDR406W
YGR164W,YKL156W
YGR164W,YMR017W
YGR164W,YPL229W
YGR176W,YGR109C
YGR176W,YDL142C
YGR176W,YPL181W
YGR176W,YIR030C
YGR176W,YGL194C
YGR176W,YLR265C
YGR176W,YDL216C
YGR176W,YMR060C
YGR176W,YDR334W
YGR176W,YGR181W
YGR176W,YOR045W
YGR176W,YDR485C
YGR176W,YPL162C
YGR226C,YKL037W
YGR226C,YGR229C
YGR228W,YIL108W
YGR237C,YBR085W
YGR237C,YGR037C
YGR237C,YPL267W
YGR237C,YMR157C
YGR237C,YGR003W
YGR237C,YJL149W
YGR237C,YLR405W
YGR237C,YMR124W
YGR237C,YLR077W
YGR237C,YOR271C
YGR237C,YMR215W
YGR237C,YDL022W
YGR237C,YFR055W
YGR237C,YEL007W
YGR237C,YPL164C
YGR237C,YGL136C
YGR237C,YOR160W
YGR237C,YIL007C
YGR237C,YHR071W
YGR237C,YLR067C
YGR237C,YGL062W
YGR237C,YDR529C
YGR237C,YLR453C
YGR237C,YER169W
YGR237C,YJL191W
YGR237C,YNL213C
YGR237C,YGR263C
YGR237C,YDR379CA
YGR237C,YPL027W
YGR237C,YDR011W
YGR237C,YLR146C
YGR237C,YGL170C
YGR237C,YGR144W
YGR237C,YER144C
YGR237C,YKR105C
YGR237C,YIL056W
YGR237C,YDL012C
YGR237C,YGR045C
YGR237C,YGR111W
YGR237C,YJR115W
YGR237C,YLR154CG
YGR237C,YML108W
YGR237C,YMR013WA
YGR237C,YMR295C
YGR237C,YPL034W
YGR237C,YGL164C
YGR237C,YDR326C
YGR242W,YHL038C
YGR250C,YOR209C
YGR250C,YGR260W
YGR259C,YOL152W
YGR259C,YHR215W
YGR273C,YCL050C
YGR273C,YML022W
YGR273C,YNL183C
YHL012W,YOR152C
YHL012W,YPL111W
YHL012W,YDR281C
YHL012W,YMR034C
YHL012W,YDR100W
YHL012W,YLR179C
YHL012W,YPL260W
YHL017W,YHR057C
YHL017W,YKR024C
YHL017W,YDL018C
YHL017W,YKR049C
YHL017W,YIR038C
YHL017W,YHL002W
YHL017W,YCL034W
YHL017W,YGL125W
YHL017W,YHR063C
YHL017W,YJL053W
YHL017W,YJL210W
YHL017W,YDR490C
YHL017W,YDL230W
YHL017W,YOR220W
YHL017W,YGL228W
YHL017W,YHR050W
YHL017W,YIL016W
YHL017W,YBR169C
YHL017W,YAL014C
YHL017W,YIL039W
YHL017W,YMR071C
YHL017W,YNL212W
YHL017W,YDL121C
YHL017W,YFR018C
YHL017W,YHL048CA
YHL017W,YJR015W
YHL017W,YKL096CB
YHL017W,YOR385W
YHL017W,YIR039C
YHL045W,YNR033W
YHL045W,YMR159C
YHL045W,YOL082W
YHL045W,YMR237W
YHL045W,YHR057C
YHL045W,YKR024C
YHL045W,YER143W
YHL045W,YDL018C
YHL045W,YDR534C
YHL045W,YLL043W
YHL045W,YIR038C
YHL045W,YHL002W
YHL045W,YLR072W
YHL045W,YNR008W
YHL045W,YCL034W
YHL045W,YGL125W
YHL045W,YOL088C
YHL045W,YNL129W
YHL045W,YGR038W
YHL045W,YHR063C
YHL045W,YJL053W
YHL045W,YKL197C
YHL045W,YJL210W
YHL045W,YDR490C
YHL045W,YDL230W
YHL045W,YGR173W
YHL045W,YOR220W
YHL045W,YGL228W
YHL045W,YHR050W
YHL045W,YBR169C
YHL045W,YAL014C
YHL045W,YIL039W
YHL045W,YMR071C
YHL045W,YNL212W
YHL045W,YDL121C
YHL045W,YDR541C
YHL045W,YFR018C
YHL045W,YHL018W
YHL045W,YJR015W
YHL045W,YKL096CB
YHL045W,YNL234W
YHL045W,YOL038CA
YHL045W,YIR039C
YHL048CA,YBR291C
YHL048CA,YNL106C
YHL048CA,YAL016CB
YHR022C,YIR021WA
YHR022CA,YEL001C
YHR022CA,YDR529C
YHR022CA,YKL209C
YHR022CA,YNL190W
YHR033W,YFR024C
YHR049CA,YPL084W
YHR049CA,YOR125C
YHR049CA,YPL189CA
YHR049CA,YPL172C
YHR049CA,YML129C
YHR049CA,YHR051W
YHR049CA,YMR256C
YHR049CA,YOR065W
YHR049CA,YOL051W
YHR049CA,YOR358W
YHR049CA,YPL040C
YHR049CA,YDR296W
YHR049CA,YNL252C
YHR049CA,YPL104W
YHR049CA,YDL044C
YHR049CA,YER153C
YHR049CA,YBL022C
YHR049CA,YMR267W
YHR049CA,YJL166W
YHR049CA,YGR183C
YHR049CA,YDR195W
YHR049CA,YJR101W
YHR049CA,YJR113C
YHR049CA,YNR023W
YHR050WA,YLR445W
YHR050WA,YJR052W
YHR050WA,YDL063C
YHR097C,YNL159C
YHR097C,YDL248W
YHR097C,YHR063C
YHR097C,YBL029CA
YHR097C,YHR212WA
YHR130C,YDR261C
YHR138C,YJL149W
YHR138C,YBR157C
YHR138C,YJR008W
YHR138C,YMR174C
YHR139CA,YGL191W
YHR140W,YCR010C
YHR140W,YPR192W
YHR140W,YIL096C
YHR140W,YKR061W
YHR140W,YLR011W
YHR140W,YDR265W
YHR140W,YER037W
YHR140W,YKR013W
YHR140W,YLR137W
YHR140W,YBR269C
YHR140W,YGR205W
YHR140W,YDR262W
YHR175WA,YHR199C
YHR175WA,YFR046C
YHR175WA,YOR005C
YHR175WA,YKL204W
YHR175WA,YBR017C
YHR175WA,YPR083W
YHR175WA,YBR262C
YHR175WA,YHR124W
YHR175WA,YNR013C
YHR175WA,YHR034C
YHR175WA,YIL037C
YHR175WA,YML072C
YHR175WA,YDR117C
YHR175WA,YOR045W
YHR175WA,YPL072W
YHR175WA,YFL054C
YHR175WA,YFR032CB
YHR175WA,YJL107C
YHR175WA,YJR085C
YHR175WA,YMR155W
YHR175WA,YPL039W
YHR175WA,YFL052W
YHR177W,YMR159C
YHR177W,YNR007C
YHR177W,YHR158C
YHR177W,YNL056W
YHR177W,YIL160C
YHR177W,YDR274C
YHR177W,YDR455C
YHR177W,YGL042C
YHR177W,YLR269C
YHR210C,YHR199C
YHR210C,YPL061W
YHR210C,YHR137W
YHR210C,YDR275W
YHR210C,YOL137W
YHR210C,YBR203W
YHR210C,YLR390W
YHR210C,YPL275W
YHR210C,YNR060W
YHR210C,YDR019C
YHR210C,YEL017W
YHR210C,YJL110C
YHR210C,YHR216W
YHR210C,YBR017C
YHR210C,YAR033W
YHR210C,YLR265C
YHR210C,YIL145C
YHR210C,YPL272C
YHR210C,YHR034C
YHR210C,YOR104W
YHR210C,YIL037C
