A,B
YJL097W,YLR103C
YJL097W,YLR117C
YJL097W,YLR186W
YJL097W,YLR276C
YJL097W,YMR094W
YJL097W,YMR168C
YJL097W,YMR235C
YJL097W,YNL061W
YJL097W,YNL132W
YJL097W,YNR043W
YJL097W,YOR020C
YJL097W,YOR149C
YJL097W,YOR181W
YJL097W,YOR262W
YJL097W,YOR272W
YJL097W,YPL076W
YJL097W,YPR016C
YJL097W,YPR168W
YJL097W,YPR178W
YDL148C,YJL104W
YER133W,YJL104W
YGR094W,YJL104W
YGR264C,YJL104W
YHR191C,YJL104W
YIL106W,YJL104W
YIL115C,YJL104W
YIR006C,YJL104W
YIR008C,YJL104W
YJL104W,YKL045W
YJL104W,YKL052C
YJL104W,YLR005W
YJL104W,YLR208W
YJL104W,YLR293C
YJL104W,YLR298C
YJL104W,YLR316C
YJL104W,YLR340W
YJL104W,YLR347C
YJL104W,YLR440C
YJL104W,YML015C
YJL104W,YML023C
YJL104W,YML069W
YJL104W,YML098W
YJL104W,YMR005W
YJL104W,YMR013C
YJL104W,YMR076C
YJL104W,YMR298W
YJL104W,YNL102W
YJL104W,YOL102C
YJL104W,YOR057W
YJL104W,YOR075W
YJL104W,YOR122C
YJL104W,YOR181W
YJL104W,YOR204W
YJL104W,YOR370C
YJL104W,YPL063W
YJL104W,YPL094C
YJL104W,YPL204W
YJL104W,YPL209C
YJL104W,YPL228W
YJL104W,YPR082C
YJL104W,YPR181C
YAL034WA,YJL111W
YBL035C,YJL111W
YBL105C,YJL111W
YDL008W,YJL111W
YDL014W,YJL111W
YDL126C,YJL111W
YDR188W,YJL111W
YDR510W,YJL111W
YER133W,YJL111W
YFR037C,YJL111W
YGL091C,YJL111W
YGR119C,YJL111W
YGR216C,YJL111W
YHR007C,YJL111W
YHR190W,YJL111W
YIL046W,YJL111W
YIL048W,YJL111W
YIR011C,YJL111W
YJL111W,YJR042W
YJL111W,YJR045C
YJL111W,YJR057W
YJL111W,YJR093C
YJL111W,YJR141W
YJL111W,YLR078C
YJL111W,YLR229C
YJL111W,YLR268W
YJL111W,YLR430W
YJL111W,YMR093W
YJL111W,YNR043W
YJL111W,YOR326W
YJL111W,YPL082C
YJL111W,YPR176C
YBR202W,YJL125C
YDL111C,YJL125C
YDL208W,YJL125C
YDR054C,YJL125C
YDR145W,YJL125C
YDR168W,YJL125C
YDR212W,YJL125C
YDR280W,YJL125C
YDR311W,YJL125C
YDR416W,YJL125C
YDR449C,YJL125C
YER125W,YJL125C
YFL034CB,YJL125C
YFL038C,YJL125C
YFR005C,YJL125C
YFR051C,YJL125C
YGL113W,YJL125C
YGL116W,YJL125C
YGR006W,YJL125C
YGR195W,YJL125C
YHR007C,YJL125C
YHR040W,YJL125C
YHR164C,YJL125C
YHR166C,YJL125C
YHR172W,YJL125C
YHR188C,YJL125C
YIL115C,YJL125C
YJL125C,YJR112W
YJL125C,YLL036C
YJL125C,YLR100W
YJL125C,YLR115W
YJL125C,YLR397C
YJL125C,YML023C
YJL125C,YML127W
YJL125C,YMR168C
YJL125C,YMR213W
YJL125C,YMR277W
YJL125C,YNL006W
YJL125C,YNR011C
YJL125C,YNR053C
YJL125C,YOR048C
YJL125C,YPL128C
YJL125C,YPR162C
YBR154C,YJL173C
YBR160W,YJL173C
YBR202W,YJL173C
YBR247C,YJL173C
YDL111C,YJL173C
YDR062W,YJL173C
YDR228C,YJL173C
YDR246W,YJL173C
YER157W,YJL173C
YFL034CB,YJL173C
YFL045C,YJL173C
YFR028C,YJL173C
YGL022W,YJL173C
YGL113W,YJL173C
YGL116W,YJL173C
YGL130W,YJL173C
YGL247W,YJL173C
YGR156W,YJL173C
YHR024C,YJL173C
YIR011C,YJL173C
YJL173C,YJR006W
YJL173C,YJR068W
YJL173C,YJR093C
YJL173C,YKR068C
YJL173C,YLL004W
YJL173C,YLL035W
YJL173C,YLR115W
YJL173C,YLR274W
YJL173C,YLR347C
YJL173C,YLR378C
YJL173C,YML127W
YJL173C,YMR197C
YJL173C,YMR229C
YJL173C,YOR020C
YJL173C,YPR161C
YDR416W,YJL194W
YFL029C,YJL194W
YJL194W,YJR076C
YJL194W,YKL125W
YJL194W,YKL203C
YJL194W,YLR022C
YJL194W,YLR033W
YJL194W,YLR045C
YJL194W,YLR186W
YJL194W,YLR196W
YJL194W,YLR340W
YJL194W,YLR397C
YJL194W,YML049C
YJL194W,YMR112C
YJL194W,YMR213W
YJL194W,YMR240C
YJL194W,YNL118C
YJL194W,YNR003C
YJL194W,YOL077C
YJL194W,YOR057W
YJL194W,YOR168W
YJL194W,YOR204W
YJL194W,YOR244W
YJL194W,YOR272W
YJL194W,YOR335C
YJL194W,YOR370C
YJL194W,YPL076W
YJL194W,YPL128C
YJL194W,YPL204W
YJL194W,YPR016C
YJL194W,YPR094W
YJL194W,YPR183W
YJL203W,YJR006W
YJL203W,YJR057W
YJL203W,YJR093C
YJL203W,YKL035W
YJL203W,YML023C
YJL203W,YMR117C
YJL203W,YMR239C
YJL203W,YNR035C
YJL203W,YOR151C
YJL203W,YOR181W
YJL203W,YOR194C
YJL203W,YOR259C
YJL203W,YPR025C
YBR142W,YJR002W
YGL048C,YJR002W
YHR088W,YJR002W
YIR011C,YJR002W
YJR002W,YNL002C
YJR002W,YOR260W
YJR002W,YPR016C
YDR081C,YJR006W
YDR416W,YJR006W
YGR074W,YJR006W
YIL106W,YJR006W
YJR006W,YKL196C
YJR006W,YKR068C
YJR006W,YLR005W
YJR006W,YLR045C
YJR006W,YLR071C
YJR006W,YLR298C
YJR006W,YLR314C
YJR006W,YLR316C
YJR006W,YLR459W
YJR006W,YML126C
YJR006W,YML127W
YJR006W,YML130C
YJR006W,YMR094W
YJR006W,YMR117C
YJR006W,YMR277W
YJR006W,YMR296C
YJR006W,YNL038W
YJR006W,YNR011C
YJR006W,YOR122C
YJR006W,YOR181W
YJR006W,YOR204W
YJR006W,YOR341W
YJR006W,YPL209C
YJR006W,YPR108W
YJR006W,YPR161C
YJR006W,YPR181C
YDR404C,YJR007W
YJR007W,YKL021C
YJR007W,YKL203C
YJR007W,YLR195C
YJR007W,YLR197W
YJR007W,YLR274W
YJR007W,YLR340W
YJR007W,YML069W
YJR007W,YMR043W
YJR007W,YMR094W
YJR007W,YMR200W
YJR007W,YMR236W
YJR007W,YMR239C
YJR007W,YNR035C
YJR007W,YOR181W
YJR007W,YOR341W
YJR007W,YPR016C
YAL034WA,YJR013W
YAR019C,YJR013W
YBL034C,YJR013W
YBR060C,YJR013W
YBR080C,YJR013W
YBR254C,YJR013W
YDL105W,YJR013W
YDL132W,YJR013W
YDL147W,YJR013W
YDL195W,YJR013W
YDR164C,YJR013W
YDR188W,YJR013W
YDR201W,YJR013W
YDR212W,YJR013W
YDR238C,YJR013W
YDR325W,YJR013W
YDR356W,YJR013W
YDR498C,YJR013W
YGL044C,YJR013W
YGL091C,YJR013W
YGL092W,YJR013W
YGL116W,YJR013W
YGR092W,YJR013W
YGR099W,YJR013W
YGR113W,YJR013W
YGR120C,YJR013W
YGR245C,YJR013W
YHR058C,YJR013W
YIL022W,YJR013W
YIL144W,YJR013W
YJL203W,YJR013W
YJR013W,YKL089W
YJR013W,YKR083C
YJR013W,YLL036C
YJR013W,YLR274W
YJR013W,YLR316C
YJR013W,YLR317W
YJR013W,YLR440C
YJR013W,YML069W
YJR013W,YML125C
YJR013W,YMR094W
YJR013W,YMR112C
YJR013W,YMR117C
YJR013W,YMR220W
YJR013W,YMR296C
YJR013W,YNL062C
YJR013W,YNL138W
YJR013W,YOR249C
YJR013W,YOR326W
YJR013W,YPL007C
YJR013W,YPL085W
YJR013W,YPR025C
YJR013W,YPR108W
YJR013W,YPR162C
YJR013W,YPR178W
YAR007C,YJR017C
YGR218W,YJR017C
YHR172W,YJR017C
YHR191C,YJR017C
YJL174W,YJR017C
YJR017C,YKL021C
YJR017C,YKL035W
YJR017C,YKL052C
YJR017C,YKL089W
YJR017C,YKL104C
YJR017C,YKL112W
YJR017C,YKL145W
YJR017C,YKL173W
YJR017C,YKL196C
YJR017C,YKR008W
YJR017C,YKR068C
YJR017C,YKR081C
YJR017C,YKR086W
YJR017C,YLL035W
YJR017C,YLR045C
YJR017C,YLR078C
YJR017C,YLR086W
YJR017C,YLR100W
YJR017C,YLR166C
YJR017C,YLR197W
YJR017C,YLR268W
YJR017C,YLR314C
YJR017C,YLR383W
YJR017C,YLR457C
YJR017C,YML064C
YJR017C,YML125C
YJR017C,YMR005W
YJR017C,YMR197C
YJR017C,YMR239C
YJR017C,YNL002C
YJR017C,YNL102W
YJR017C,YNR035C
YJR017C,YNR043W
YJR017C,YOR020C
YJR017C,YOR181W
YJR017C,YOR232W
YJR017C,YOR254C
YJR017C,YOR259C
YJR017C,YOR326W
YJR017C,YPL028W
YJR017C,YPL063W
YJR017C,YPL266W
YJR017C,YPR103W
YJR017C,YPR133C
YJR017C,YPR183W
YBL097W,YJR022W
YBR079C,YJR022W
YBR253W,YJR022W
YCR093W,YJR022W
YDL008W,YJR022W
YDL014W,YJR022W
YDL028C,YJR022W
YDL102W,YJR022W
YDL111C,YJR022W
YDL132W,YJR022W
YDL208W,YJR022W
YDL217C,YJR022W
YDR052C,YJR022W
YDR081C,YJR022W
YDR087C,YJR022W
YDR168W,YJR022W
YDR172W,YJR022W
YDR182W,YJR022W
YDR188W,YJR022W
YDR212W,YJR022W
YDR356W,YJR022W
YDR404C,YJR022W
YDR434W,YJR022W
YDR454C,YJR022W
YDR489W,YJR022W
YDR510W,YJR022W
YGL073W,YJR022W
YGL097W,YJR022W
YGL112C,YJR022W
YGL113W,YJR022W
YGL130W,YJR022W
YGL142C,YJR022W
YGR098C,YJR022W
YGR172C,YJR022W
YGR195W,YJR022W
YGR211W,YJR022W
YGR218W,YJR022W
YHR024C,YJR022W
YHR069C,YJR022W
YHR107C,YJR022W
YHR122W,YJR022W
YHR172W,YJR022W
YIL046W,YJR022W
YIL048W,YJR022W
YIL104C,YJR022W
YJR022W,YKL089W
YJR022W,YKL112W
YJR022W,YLL004W
YJR022W,YLL035W
YJR022W,YLL036C
YJR022W,YLR002C
YJR022W,YLR005W
YJR022W,YLR007W
YJR022W,YLR022C
YJR022W,YLR026C
YJR022W,YLR060W
YJR022W,YLR078C
YJR022W,YLR086W
YJR022W,YLR100W
YJR022W,YLR115W
YJR022W,YLR196W
YJR022W,YLR197W
YJR022W,YLR208W
YJR022W,YLR215C
YJR022W,YLR222C
YJR022W,YLR229C
YJR022W,YLR274W
YJR022W,YLR276C
YJR022W,YLR298C
YJR022W,YLR305C
YJR022W,YLR316C
YJR022W,YLR317W
YJR022W,YLR378C
YJR022W,YLR430W
YJR022W,YLR440C
YJR022W,YML015C
YJR022W,YML023C
YJR022W,YML069W
YJR022W,YML077W
YJR022W,YML114C
YJR022W,YML126C
YJR022W,YML127W
YJR022W,YMR005W
YJR022W,YMR033W
YJR022W,YMR043W
YJR022W,YMR049C
YJR022W,YMR076C
YJR022W,YMR239C
YJR022W,YMR240C
YJR022W,YMR281W
YJR022W,YMR290C
YJR022W,YMR296C
YJR022W,YNL061W
YJR022W,YNR011C
YJR022W,YNR038W
YJR022W,YNR043W
YJR022W,YOL021C
YJR022W,YOL069W
YJR022W,YOL077C
YJR022W,YOL135C
YJR022W,YOR048C
YJR022W,YOR057W
YJR022W,YOR294W
YJR022W,YOR362C
YJR022W,YPL190C
YJR022W,YPL228W
YJR022W,YPL235W
YJR022W,YPL266W
YJR022W,YPR085C
YJR022W,YPR088C
YJR022W,YPR161C
YDL126C,YJR041C
YDR081C,YJR041C
YDR172W,YJR041C
YDR212W,YJR041C
YDR240C,YJR041C
YDR339C,YJR041C
YDR398W,YJR041C
YDR478W,YJR041C
YDR531W,YJR041C
YER157W,YJR041C
YFR028C,YJR041C
YFR050C,YJR041C
YGR074W,YJR041C
YGR218W,YJR041C
YHR166C,YJR041C
YIR011C,YJR041C
YJR041C,YKL145W
YJR041C,YKR068C
YJR041C,YLR060W
YJR041C,YLR222C
YJR041C,YLR293C
YJR041C,YLR397C
YJR041C,YLR430W
YJR041C,YLR459W
YJR041C,YML015C
YJR041C,YMR028W
YJR041C,YMR229C
YJR041C,YMR240C
YJR041C,YOL123W
YJR041C,YOR236W
YJR041C,YOR259C
YJR041C,YOR260W
YJR041C,YOR362C
YJR041C,YPR034W
YHR191C,YJR045C
YIL115C,YJR045C
YIR008C,YJR045C
YJR045C,YKL045W
YJR045C,YKL125W
YJR045C,YLR005W
YJR045C,YLR103C
YJR045C,YLR208W
YJR045C,YLR268W
YJR045C,YLR291C
YJR045C,YLR347C
YJR045C,YML065W
YJR045C,YML069W
YJR045C,YML098W
YJR045C,YMR028W
YJR045C,YMR112C
YJR045C,YMR268C
YJR045C,YMR281W
YJR045C,YNL038W
YJR045C,YNR035C
YJR045C,YOL123W
YJR045C,YOL135C
YJR045C,YOR122C
YJR045C,YOR149C
YJR045C,YOR157C
YJR045C,YOR181W
YJR045C,YOR194C
YJR045C,YOR244W
YJR045C,YOR259C
YJR045C,YOR262W
YJR045C,YPL020C
YJR045C,YPL228W
YJR045C,YPR033C
YJR045C,YPR085C
YJR045C,YPR103W
YJR046W,YNR003C
YJR046W,YOR020C
YJR046W,YOR181W
YJR046W,YPL169C
YDR416W,YJR057W
YFL029C,YJR057W
YIR008C,YJR057W
YJR057W,YKL052C
YJR057W,YKL095W
YJR057W,YKL173W
YJR057W,YKL196C
YJR057W,YKR083C
YJR057W,YKR086W
YJR057W,YLR088W
YJR057W,YLR116W
YJR057W,YLR347C
YJR057W,YML064C
YJR057W,YML077W
YJR057W,YML126C
YJR057W,YMR013C
YJR057W,YMR076C
YJR057W,YMR094W
YJR057W,YMR168C
YJR057W,YMR213W
YJR057W,YMR220W
YJR057W,YMR239C
YJR057W,YMR290C
YJR057W,YMR298W
YJR057W,YNR011C
YJR057W,YOL077C
YJR057W,YOL102C
YJR057W,YOR075W
YJR057W,YOR103C
YJR057W,YOR149C
YJR057W,YOR151C
YJR057W,YOR249C
YJR057W,YOR254C
YJR057W,YOR326W
YJR057W,YOR336W
YJR057W,YOR370C
YJR057W,YPL010W
YJR057W,YPL085W
YJR057W,YPR108W
YJR057W,YLR100W
YDL008W,YJR064W
YDR398W,YJR064W
YDR404C,YJR064W
YJR064W,YKL089W
YJR064W,YKL095W
YJR064W,YKR086W
YJR064W,YLR005W
YJR064W,YLR078C
YJR064W,YLR127C
YJR064W,YLR197W
YJR064W,YLR268W
YJR064W,YLR276C
YJR064W,YLR298C
YJR064W,YML065W
YJR064W,YMR235C
YJR064W,YNR003C
YJR064W,YOR020C
YJR064W,YOR249C
YJR064W,YOR254C
YJR064W,YOR262W
YJR064W,YOR294W
YJR064W,YPL228W
YJR064W,YPR108W
YJR064W,YPR133C
YJR064W,YPR161C
YDL008W,YJR065C
YDR081C,YJR065C
YDR404C,YJR065C
YHR058C,YJR065C
YJR065C,YKL095W
YJR065C,YLR071C
YJR065C,YLR127C
YJR065C,YLR222C
YJR065C,YLR298C
YJR065C,YLR316C
YJR065C,YLR317W
YJR065C,YLR440C
YJR065C,YML015C
YJR065C,YML023C
YJR065C,YML065W
YJR065C,YML069W
YJR065C,YMR043W
YJR065C,YMR094W
YJR065C,YMR197C
YJR065C,YMR281W
YJR065C,YNL061W
YJR065C,YNL102W
YJR065C,YNL118C
YJR065C,YNR011C
YJR065C,YOL123W
YJR065C,YOR074C
YJR065C,YOR151C
YJR065C,YOR174W
YJR065C,YOR181W
YJR065C,YOR204W
YJR065C,YOR236W
YJR065C,YOR254C
YJR065C,YOR259C
YJR065C,YPL007C
YJR065C,YPL082C
YJR065C,YPL160W
YJR065C,YPL190C
YJR065C,YPL209C
YJR065C,YPR086W
YJR065C,YPR108W
YJR065C,YPR168W
YJR065C,YPR176C
YBL034C,YJR067C
YDR168W,YJR067C
YDR188W,YJR067C
YDR240C,YJR067C
YGL022W,YJR067C
YGR074W,YJR067C
YHR007C,YJR067C
YHR024C,YJR067C
YHR036W,YJR067C
YJR067C,YKR068C
YJR067C,YLL004W
YJR067C,YMR028W
YJR067C,YMR213W
YJR067C,YOR259C
YJR067C,YPR168W
YJR067C,YPR183W
YDR398W,YJR076C
YGR094W,YJR076C
YJR076C,YKL018W
YJR076C,YKL022C
YJR076C,YKL045W
YJR076C,YKL052C
YJR076C,YKL089W
YJR076C,YKL112W
YJR076C,YKL145W
YJR076C,YKL193C
YJR076C,YKL196C
YJR076C,YKR008W
YJR076C,YKR068C
YJR076C,YKR081C
YJR076C,YKR086W
YJR076C,YLL004W
YJR076C,YLR078C
YJR076C,YLR088W
YJR076C,YLR103C
YJR076C,YLR116W
YJR076C,YLR127C
YJR076C,YLR166C
YJR076C,YLR186W
YJR076C,YLR195C
YJR076C,YLR215C
YJR076C,YLR268W
YJR076C,YLR274W
YJR076C,YLR440C
YJR076C,YLR457C
YJR076C,YLR459W
YJR076C,YML023C
YJR076C,YML077W
YJR076C,YML105C
YJR076C,YML114C
YJR076C,YML130C
YJR076C,YMR112C
YJR076C,YMR197C
YJR076C,YMR220W
YJR076C,YMR277W
YJR076C,YNL006W
YJR076C,YNL038W
YJR076C,YNL062C
YJR076C,YNL102W
YJR076C,YNL126W
YJR076C,YNL132W
YJR076C,YNR011C
YJR076C,YNR026C
YJR076C,YNR043W
YJR076C,YOL069W
YJR076C,YOL123W
YJR076C,YOL135C
YJR076C,YOR004W
YJR076C,YOR194C
YJR076C,YOR244W
YJR076C,YOR370C
YJR076C,YPL028W
YJR076C,YPL209C
YJR076C,YPL228W
YJR076C,YPR016C
YJR076C,YPR034W
YJR076C,YPR161C
YJR076C,YPR162C
YJR076C,YPR168W
YJR076C,YPR190C
YFL029C,YJR093C
YIL022W,YJR093C
YJL174W,YJR093C
YJR093C,YKL196C
YJR093C,YKR068C
YJR093C,YLL031C
YJR093C,YLR002C
YJR093C,YLR071C
YJR093C,YLR340W
YJR093C,YLR459W
YJR093C,YML069W
YJR093C,YML077W
YJR093C,YML126C
YJR093C,YMR112C
YJR093C,YMR213W
YJR093C,YMR240C
YJR093C,YMR277W
YJR093C,YNL006W
YJR093C,YNL038W
YJR093C,YNL126W
YJR093C,YOL066C
YJR093C,YOR048C
YJR093C,YOR168W
YJR093C,YOR204W
YJR093C,YOR254C
YJR093C,YOR362C
YJR093C,YPL010W
YJR093C,YPL028W
YJR093C,YPL094C
YJR093C,YPL266W
YJR093C,YPR016C
YJR093C,YPR094W
YJR093C,YPR108W
YJR093C,YPR133C
YDL008W,YJR112W
YHR065C,YJR112W
YJR112W,YKL112W
YJR112W,YKL196C
YJR112W,YLR430W
YJR112W,YMR268C
YJR112W,YOR149C
YJR112W,YOR370C
YBL034C,YKL012W
YBL084C,YKL012W
YBL105C,YKL012W
YBR060C,YKL012W
YBR110W,YKL012W
YDL017W,YKL012W
YDL102W,YKL012W
YDR016C,YKL012W
YDR288W,YKL012W
YDR356W,YKL012W
YDR373W,YKL012W
YDR510W,YKL012W
YGL022W,YKL012W
YGL044C,YKL012W
YGL073W,YKL012W
YGL116W,YKL012W
YGR091W,YKL012W
YGR098C,YKL012W
YGR099W,YKL012W
YGR140W,YKL012W
YGR156W,YKL012W
YGR185C,YKL012W
YGR218W,YKL012W
YHR164C,YKL012W
YHR166C,YKL012W
YIL048W,YKL012W
YIL144W,YKL012W
YIL147C,YKL012W
YJR006W,YKL012W
YJR076C,YKL012W
YKL012W,YLL035W
YKL012W,YLR115W
YKL012W,YLR383W
YKL012W,YLR457C
YKL012W,YML069W
YKL012W,YMR117C
YKL012W,YNL006W
YKL012W,YNL062C
YKL012W,YNR035C
YKL012W,YNR053C
YKL012W,YOL021C
YKL012W,YOL066C
YKL012W,YOR244W
YKL012W,YOR326W
YKL012W,YPL020C
YKL012W,YPL235W
YKL012W,YPR190C
YGR074W,YKL018W
YHR172W,YKL018W
YKL018W,YNL118C
YKL018W,YPL190C
YKL018W,YPL204W
YKL018W,YPR133C
YDL148C,YKL021C
YDR398W,YKL021C
YGR074W,YKL021C
YHR172W,YKL021C
YJR042W,YKL021C
YKL021C,YLR026C
YKL021C,YLR078C
YKL021C,YLR195C
YKL021C,YLR222C
YKL021C,YLR291C
YKL021C,YLR316C
YKL021C,YMR005W
YKL021C,YMR028W
YKL021C,YMR229C
YKL021C,YNL006W
YKL021C,YNL118C
YKL021C,YNR003C
YKL021C,YNR017W
YKL021C,YOR224C
YKL021C,YOR259C
YKL021C,YOR335C
YKL021C,YPL094C
YKL021C,YPL190C
YKL021C,YPL204W
YKL021C,YPR181C
YKL022C,YLR045C
YKL022C,YLR086W
YKL022C,YML069W
YKL022C,YNR035C
YKL022C,YOR122C
YKL022C,YOR181W
YKL022C,YOR250C
YKL022C,YOR254C
YJL174W,YKL024C
YKL024C,YLR026C
YKL024C,YLR071C
YKL024C,YLR078C
YKL024C,YLR100W
YKL024C,YLR197W
YKL024C,YLR276C
YKL024C,YLR298C
YKL024C,YML069W
YKL024C,YML105C
YKL024C,YML125C
YKL024C,YML130C
YKL024C,YMR094W
YKL024C,YMR197C
YKL024C,YMR220W
YKL024C,YMR227C
YKL024C,YMR229C
YKL024C,YMR239C
YKL024C,YMR290C
YKL024C,YOR204W
YKL024C,YOR236W
YKL024C,YOR250C
YKL024C,YOR254C
YKL024C,YPL128C
YKL024C,YPR088C
YKL024C,YPR161C
YBL035C,YKL028W
YBL076C,YKL028W
YBR058CA,YKL028W
YBR070C,YKL028W
YDL045C,YKL028W
YDL148C,YKL028W
YDR045C,YKL028W
YDR118W,YKL028W
YDR182W,YKL028W
YDR201W,YKL028W
YDR356W,YKL028W
YDR398W,YKL028W
YDR510W,YKL028W
YGL022W,YKL028W
YGL137W,YKL028W
YGR278W,YKL028W
YHR020W,YKL028W
YHR036W,YKL028W
YHR164C,YKL028W
YIL150C,YKL028W
YJL011C,YKL028W
YJR017C,YKL028W
YJR076C,YKL028W
YKL028W,YLL035W
YKL028W,YLR007W
YKL028W,YLR026C
YKL028W,YLR078C
YKL028W,YLR115W
YKL028W,YLR197W
YKL028W,YLR298C
YKL028W,YLR314C
YKL028W,YLR459W
YKL028W,YML065W
YKL028W,YMR043W
YKL028W,YMR093W
YKL028W,YNL126W
YKL028W,YNR003C
YKL028W,YNR017W
YKL028W,YNR038W
YKL028W,YOL066C
YKL028W,YOL077C
YKL028W,YOR103C
YKL028W,YOR250C
YKL028W,YPL082C
YKL028W,YPL233W
YKL028W,YPR085C
YKL028W,YPR181C
YJL081C,YKL035W
YJR068W,YKL035W
YKL035W,YKL193C
YKL035W,YLR005W
YKL035W,YLR045C
YKL035W,YLR078C
YKL035W,YLR430W
YKL035W,YML069W
YKL035W,YMR117C
YKL035W,YMR197C
YKL035W,YOR370C
YKL035W,YPL028W
YKL035W,YPL228W
YKL035W,YPR168W
YAL034WA,YKL042W
YBR058CA,YKL042W
YBR193C,YKL042W
YCR002C,YKL042W
YDL014W,YKL042W
YDL140C,YKL042W
YDL164C,YKL042W
YDR045C,YKL042W
YDR050C,YKL042W
YDR081C,YKL042W
YDR088C,YKL042W
YDR164C,YKL042W
YDR182W,YKL042W
YDR201W,YKL042W
YDR212W,YKL042W
YDR398W,YKL042W
YDR437W,YKL042W
YDR510W,YKL042W
YER093C,YKL042W
YFL034CB,YKL042W
YFL039C,YKL042W
YGL022W,YKL042W
YGL130W,YKL042W
YGR006W,YKL042W
YGR140W,YKL042W
YHR036W,YKL042W
YHR058C,YKL042W
YHR065C,YKL042W
YHR101C,YKL042W
YHR107C,YKL042W
YHR164C,YKL042W
YHR196W,YKL042W
YIL004C,YKL042W
YJL011C,YKL042W
YJL091C,YKL042W
YJL097W,YKL042W
YJL174W,YKL042W
YJR057W,YKL042W
YJR076C,YKL042W
YJR141W,YKL042W
YKL042W,YLL035W
YKL042W,YLL050C
YKL042W,YLR026C
YKL042W,YLR078C
YKL042W,YLR195C
YKL042W,YLR314C
YKL042W,YLR378C
YKL042W,YML098W
YKL042W,YMR094W
YKL042W,YMR112C
YKL042W,YMR197C
YKL042W,YNR017W
YKL042W,YOL077C
YKL042W,YOR103C
YKL042W,YOR262W
YKL042W,YOR336W
YKL042W,YPL063W
YKL042W,YPL076W
YKL042W,YPL228W
YKL042W,YPR086W
YKL042W,YPR161C
YKL042W,YPR181C
YDR398W,YKL045W
YKL045W,YLR045C
YKL045W,YLR071C
YKL045W,YLR078C
YKL045W,YLR115W
YKL045W,YLR459W
YKL045W,YML077W
YKL045W,YML126C
YKL045W,YMR235C
YKL045W,YNL118C
YKL045W,YNR026C
YKL045W,YOL135C
YKL045W,YOR074C
YKL045W,YOR149C
YKL045W,YOR151C
YKL045W,YOR181W
YKL045W,YOR250C
YKL045W,YOR272W
YKL045W,YPL010W
YKL045W,YPL094C
YKL045W,YPL169C
YKL045W,YPR161C
YKL045W,YPR181C
YDL209C,YKL052C
YDR398W,YKL052C
YDR416W,YKL052C
YIL106W,YKL052C
YJL174W,YKL052C
YJR042W,YKL052C
YJR141W,YKL052C
YKL052C,YLL035W
YKL052C,YLL036C
YKL052C,YLR026C
YKL052C,YLR071C
YKL052C,YLR078C
YKL052C,YLR195C
YKL052C,YLR268W
YKL052C,YLR298C
YKL052C,YML015C
YKL052C,YML064C
YKL052C,YML130C
YKL052C,YMR043W
YKL052C,YMR117C
YKL052C,YMR200W
YKL052C,YMR236W
YKL052C,YNR035C
YKL052C,YOR204W
YKL052C,YOR232W
YKL052C,YOR244W
YKL052C,YOR254C
YKL052C,YOR370C
YKL052C,YPL076W
YKL052C,YPL204W
YKL052C,YPL209C
YKL052C,YPR168W
YKL052C,YPR178W
YKL052C,YPR181C
YBL034C,YKL059C
YBL041W,YKL059C
YBL074C,YKL059C
YBL076C,YKL059C
YBR055C,YKL059C
YBR058CA,YKL059C
YBR193C,YKL059C
YBR198C,YKL059C
YBR253W,YKL059C
YCR093W,YKL059C
YDL008W,YKL059C
YDL140C,YKL059C
YDR081C,YKL059C
YDR088C,YKL059C
YDR196C,YKL059C
YDR311W,YKL059C
YDR398W,YKL059C
YER094C,YKL059C
YFL039C,YKL059C
YFR050C,YKL059C
YGL091C,YKL059C
YGL116W,YKL059C
YGR099W,YKL059C
YHR024C,YKL059C
YHR164C,YKL059C
YIL048W,YKL059C
YJL174W,YKL059C
YJR017C,YKL059C
YJR141W,YKL059C
YKL059C,YLR060W
YKL059C,YLR115W
YKL059C,YLR316C
YKL059C,YMR236W
YKL059C,YNL118C
YKL059C,YNL126W
YKL059C,YNR017W
YKL059C,YOL034W
YKL059C,YOL038W
YKL059C,YOR074C
YKL059C,YOR249C
YKL059C,YOR254C
YKL059C,YOR362C
YKL059C,YPL266W
YKL059C,YPR086W
YKL059C,YPR161C
YBR058CA,YKL082C
YDL028C,YKL082C
YDL143W,YKL082C
YDL148C,YKL082C
YDR045C,YKL082C
YDR168W,YKL082C
YDR188W,YKL082C
YDR212W,YKL082C
YGL001C,YKL082C
YGL022W,YKL082C
YHR020W,YKL082C
YHR036W,YKL082C
YHR164C,YKL082C
YJL174W,YKL082C
YJR057W,YKL082C
YKL082C,YLR005W
YKL082C,YLR026C
YKL082C,YLR066W
YKL082C,YLR078C
YKL082C,YLR115W
YKL082C,YNL126W
YKL082C,YOR262W
YKL082C,YPL020C
YKL082C,YPR019W
YDR398W,YKL089W
YIL115C,YKL089W
YJL174W,YKL089W
YKL089W,YKR081C
YKL089W,YKR083C
YKL089W,YLL050C
YKL089W,YLR026C
YKL089W,YLR071C
YKL089W,YLR078C
YKL089W,YLR103C
YKL089W,YLR105C
YKL089W,YLR115W
YKL089W,YLR116W
YKL089W,YLR383W
YKL089W,YLR440C
YKL089W,YML023C
YKL089W,YMR043W
YKL089W,YMR197C
YKL089W,YNL102W
YKL089W,YOL135C
YKL089W,YOR194C
YKL089W,YPL020C
