A,B
YDR019C,YPL144W
YDR019C,YPL158C
YDR019C,YPL161C
YDR019C,YPL166W
YDR019C,YPL185W
YDR019C,YPR032W
YDR019C,YPR050C
YDR019C,YPR051W
YDR019C,YPR052C
YDR019C,YPR069C
YDR019C,YPR070W
YDR019C,YPR158W
YDR019C,YPR193C
YBR005W,YDR020C
YDR020C,YER060W
YDR020C,YER101C
YDR020C,YER178W
YDR020C,YFL033C
YDR020C,YFR032CA
YDR020C,YGL028C
YDR020C,YGL132W
YDR020C,YGL195W
YDR020C,YGL202W
YDR020C,YGL219C
YDR020C,YGL242C
YDR020C,YGR052W
YDR020C,YGR078C
YDR020C,YGR080W
YDR020C,YGR131W
YDR020C,YGR139W
YDR020C,YGR270W
YDR020C,YHL021C
YDR020C,YHR034C
YDR020C,YHR041C
YDR020C,YHR045W
YDR020C,YHR079C
YDR020C,YHR131C
YDR020C,YHR157W
YDR020C,YIL016W
YDR020C,YIL037C
YDR020C,YIL084C
YDR020C,YIL090W
YDR020C,YIL096C
YDR020C,YJL012C
YDR020C,YJR097W
YDR020C,YKL087C
YDR020C,YKL092C
YDR020C,YKL132C
YDR020C,YKL220C
YDR020C,YKR060W
YDR020C,YLL023C
YDR020C,YLL026W
YDR020C,YLR038C
YDR020C,YLR087C
YDR020C,YLR251W
YDR020C,YLR254C
YDR020C,YLR284C
YDR020C,YLR334C
YDR020C,YLR344W
YDR020C,YLR391W
YDR020C,YLR420W
YDR020C,YLR423C
YDR020C,YMR143W
YDR020C,YMR300C
YDR020C,YNL022C
YDR020C,YNL070W
YDR020C,YNL076W
YDR020C,YNL153C
YDR020C,YOL004W
YDR020C,YOL013C
YDR020C,YOL029C
YDR020C,YOR033C
YDR020C,YOR083W
YDR020C,YOR115C
YDR020C,YOR186W
YDR020C,YOR275C
YDR020C,YPL170W
YDR020C,YPR062W
YDR020C,YPR117W
YBL083C,YDR022C
YDR022C,YER071C
YDR022C,YER116C
YDR022C,YER134C
YDR022C,YGR088W
YDR022C,YGR105W
YDR022C,YGR210C
YDR022C,YGR270W
YDR022C,YHL034C
YDR022C,YHR041C
YDR022C,YHR045W
YDR022C,YIL160C
YDR022C,YJL029C
YDR022C,YJL065C
YDR022C,YKL017C
YDR022C,YLL016W
YDR022C,YLR114C
YDR022C,YLR254C
YDR022C,YMR195W
YDR022C,YNL100W
YDR022C,YOR190W
YDR022C,YPL120W
YDR022C,YPL227C
YDR022C,YPR031W
YDR022C,YPR089W
YAL046C,YDR025W
YBR118W,YDR025W
YCL038C,YDR025W
YCR090C,YDR025W
YDL236W,YDR025W
YDR025W,YDR127W
YDR025W,YGL042C
YDR025W,YGL244W
YDR025W,YGR157W
YDR025W,YGR212W
YDR025W,YHL045W
YDR025W,YHR154W
YDR025W,YIL152W
YDR025W,YJL047C
YDR025W,YJL095W
YDR025W,YJL178C
YDR025W,YJL199C
YDR025W,YJR032W
YDR025W,YKL093W
YDR025W,YKL156W
YDR025W,YKR036C
YDR025W,YLL046C
YDR025W,YLR015W
YDR025W,YLR056W
YDR025W,YLR065C
YDR025W,YLR090W
YDR025W,YLR119W
YDR025W,YLR125W
YDR025W,YLR126C
YDR025W,YLR128W
YDR025W,YLR131C
YDR025W,YLR182W
YDR025W,YLR220W
YDR025W,YLR279W
YDR025W,YLR389C
YDR025W,YLR406C
YDR025W,YMR143W
YDR025W,YNL128W
YDR025W,YNL135C
YDR025W,YOR025W
YDR025W,YOR052C
YDR025W,YOR123C
YDR025W,YOR239W
YDR025W,YOR364W
YDR025W,YPL055C
YDR025W,YPL079W
YDR025W,YPL080C
YDR025W,YPL090C
YDR025W,YPL098C
YDR025W,YPL112C
YDR025W,YPL120W
YDR025W,YPL162C
YDR025W,YPL174C
YDR025W,YPL199C
YDR025W,YPL229W
YDR025W,YPL248C
YDR025W,YPL264C
YDR025W,YPR070W
YDR025W,YPR115W
YDR026C,YDR514C
YDR026C,YER158C
YDR026C,YGL029W
YDR026C,YGL036W
YDR026C,YHR045W
YDR026C,YHR081W
YDR026C,YLR227C
YDR026C,YMR041C
YDR026C,YMR285C
YDR026C,YNL098C
YDR026C,YOR007C
YDR026C,YOR080W
YDR026C,YOR094W
YDR026C,YOR097C
YDR026C,YOR132W
YDR026C,YOR354C
YAL002W,YDR027C
YAL014C,YDR027C
YBL007C,YDR027C
YBL051C,YDR027C
YBR082C,YDR027C
YBR095C,YDR027C
YBR107C,YDR027C
YBR148W,YDR027C
YBR194W,YDR027C
YBR221C,YDR027C
YDR027C,YDR297W
YDR027C,YDR501W
YDR027C,YDR530C
YDR027C,YER120W
YDR027C,YER139C
YDR027C,YFL023W
YDR027C,YFL031W
YDR027C,YFR009W
YDR027C,YFR010W
YDR027C,YFR040W
YDR027C,YGL007W
YDR027C,YGL195W
YDR027C,YGR100W
YDR027C,YGR135W
YDR027C,YGR143W
YDR027C,YGR187C
YDR027C,YGR260W
YDR027C,YHR041C
YDR027C,YHR050W
YDR027C,YHR200W
YDR027C,YIL084C
YDR027C,YIR005W
YDR027C,YJL047C
YDR027C,YJR070C
YDR027C,YKL006W
YDR027C,YKL032C
YDR027C,YKL213C
YDR027C,YKR019C
YDR027C,YKR020W
YDR027C,YLR193C
YDR027C,YLR207W
YDR027C,YLR306W
YDR027C,YLR337C
YDR027C,YLR354C
YDR027C,YLR370C
YDR027C,YLR373C
YDR027C,YLR412W
YDR027C,YLR418C
YDR027C,YLR431C
YDR027C,YML016C
YDR027C,YMR060C
YDR027C,YMR261C
YDR027C,YMR263W
YDR027C,YNL011C
YDR027C,YNL016W
YDR027C,YNL064C
YDR027C,YNL091W
YDR027C,YNL097C
YDR027C,YNL147W
YDR027C,YNR047W
YDR027C,YOL004W
YDR027C,YOL018C
YDR027C,YOL050C
YDR027C,YOL081W
YDR027C,YOR033C
YDR027C,YOR089C
YDR027C,YOR165W
YDR027C,YPL057C
YDR027C,YPL070W
YDR027C,YPL089C
YDR027C,YPL139C
YDR027C,YPL140C
YDR027C,YPL144W
YDR027C,YPL145C
YDR027C,YPL152W
YDR027C,YPL191C
YDR027C,YPR066W
YDR027C,YPR069C
YDR027C,YPR141C
YDR027C,YPR173C
YDR031W,YER089C
YDR031W,YGL059W
YDR031W,YGL136C
YDR031W,YGL209W
YDR031W,YGR282C
YDR031W,YHR041C
YDR031W,YJL201W
YDR031W,YKL009W
YDR031W,YLR227C
YDR031W,YMR009W
YDR031W,YNL021W
YDR031W,YPR089W
YDR031W,YPR095C
YAR043C,YDR032C
YDR032C,YFL047W
YDR032C,YFR048W
YDR032C,YGL114W
YDR032C,YGL177W
YDR032C,YGR031W
YDR032C,YGR105W
YDR032C,YGR107W
YDR032C,YGR144W
YDR032C,YHR143W
YDR032C,YIR016W
YDR032C,YIR033W
YDR032C,YJL078C
YDR032C,YJL124C
YDR032C,YJL141C
YDR032C,YJL205C
YDR032C,YJL213W
YDR032C,YJR100C
YDR032C,YJR120W
YDR032C,YKL020C
YDR032C,YKL092C
YDR032C,YKL106W
YDR032C,YKL123W
YDR032C,YKL139W
YDR032C,YKL179C
YDR032C,YKL183W
YDR032C,YKL191W
YDR032C,YKR095W
YDR032C,YLL041C
YDR032C,YLR061W
YDR032C,YLR264W
YDR032C,YLR307W
YDR032C,YLR422W
YDR032C,YML103C
YDR032C,YMR155W
YDR032C,YMR157C
YDR032C,YMR183C
YDR032C,YMR244W
YDR032C,YMR307W
YDR032C,YOR293W
YDR032C,YOR333C
YDR032C,YPL069C
YBL010C,YDR033W
YDR033W,YDR447C
YDR033W,YDR540C
YDR033W,YFL018C
YDR033W,YFR045W
YDR033W,YGL050W
YDR033W,YGL208W
YDR033W,YGR105W
YDR033W,YGR139W
YDR033W,YGR210C
YDR033W,YHR029C
YDR033W,YHR073W
YDR033W,YJL068C
YDR033W,YJL120W
YDR033W,YJL138C
YDR033W,YJR087W
YDR033W,YKL017C
YDR033W,YKR065C
YDR033W,YKR082W
YDR033W,YLL042C
YDR033W,YLR013W
YDR033W,YLR015W
YDR033W,YLR024C
YDR033W,YMR100W
YDR033W,YMR210W
YDR033W,YMR300C
YDR033W,YMR305C
YDR033W,YNL104C
YDR033W,YOL064C
YDR033W,YOL131W
YDR033W,YOR106W
YDR033W,YPL120W
YDR033W,YPL178W
YDR033W,YPR191W
YBR181C,YDR034WB
YDR034WB,YER061C
YDR034WB,YGL083W
YDR034WB,YGL149W
YDR034WB,YGR229C
YDR034WB,YHR081W
YDR034WB,YJR118C
YDR034WB,YJR120W
YDR034WB,YKR091W
YDR034WB,YLR239C
YDR034WB,YLR372W
YDR034WB,YML008C
YDR034WB,YOL095C
YDR034WB,YOR007C
YDR034WB,YOR354C
YDR034WB,YPL144W
YDR034WB,YPL262W
YAR015W,YDR035W
YDR035W,YER079W
YDR035W,YGL024W
YDR035W,YGL041C
YDR035W,YGL046W
YDR035W,YGR259C
YDR035W,YGR282C
YDR035W,YHR159W
YDR035W,YHR189W
YDR035W,YJL110C
YDR035W,YKL166C
YDR035W,YKR103W
YDR035W,YLL054C
YDR035W,YMR060C
YDR035W,YMR063W
YDR035W,YMR111C
YDR035W,YMR155W
YDR035W,YMR272C
YDR035W,YNL079C
YDR035W,YNL104C
YDR035W,YOL004W
YDR035W,YOL036W
YDR035W,YOL116W
YDR035W,YOR005C
YDR035W,YOR184W
YDR035W,YOR269W
YDR035W,YOR271C
YDR035W,YPL095C
YDR035W,YPL156C
YDR035W,YPR089W
YBL017C,YDR038C
YBR171W,YDR038C
YBR181C,YDR038C
YDR038C,YGR183C
YDR038C,YGR231C
YDR038C,YIL007C
YDR038C,YJR120W
YDR038C,YJR139C
YDR038C,YKR065C
YDR038C,YLR211C
YDR038C,YLR218C
YDR038C,YPL022W
YDR038C,YPL213W
YDR040C,YGR105W
YDR040C,YGR163W
YDR040C,YIR023W
YDR040C,YJL175W
YDR040C,YNR019W
YDR040C,YOL052C
YDR040C,YOL124C
YDR040C,YOR053W
YDR040C,YOR079C
YDR040C,YPL024W
YDR042C,YDR399W
YDR042C,YDR516C
YDR042C,YER061C
YDR042C,YFL006W
YDR042C,YFL018C
YDR042C,YFL033C
YDR042C,YFR045W
YDR042C,YFR048W
YDR042C,YGR003W
YDR042C,YGR097W
YDR042C,YGR197C
YDR042C,YHL033C
YDR042C,YJR053W
YDR042C,YKL149C
YDR042C,YKL212W
YDR042C,YLL049W
YDR042C,YLR057W
YDR042C,YLR142W
YDR042C,YLR227C
YDR042C,YLR239C
YDR042C,YLR404W
YDR042C,YLR441C
YDR042C,YML013W
YDR042C,YML081CA
YDR042C,YML122C
YDR042C,YMR039C
YDR042C,YNL085W
YDR042C,YNR012W
YDR042C,YOL043C
YDR042C,YOR032C
YDR042C,YOR068C
YDR042C,YOR270C
YDR042C,YOR321W
YDR042C,YPL069C
YDR042C,YPL149W
YDR042C,YPL158C
YDR042C,YPL213W
YDR042C,YPL219W
YDR042C,YPL272C
YDR043C,YDR399W
YDR043C,YGL016W
YDR043C,YGL066W
YDR043C,YGL219C
YDR043C,YGR027C
YDR043C,YGR124W
YDR043C,YGR154C
YDR043C,YGR290W
YDR043C,YGR291C
YDR043C,YHL020C
YDR043C,YHR133C
YDR043C,YIL093C
YDR043C,YIL159W
YDR043C,YIL161W
YDR043C,YJL053W
YDR043C,YJL123C
YDR043C,YJL210W
YDR043C,YJR037W
YDR043C,YJR140C
YDR043C,YKL005C
YDR043C,YKL116C
YDR043C,YKL164C
YDR043C,YKL176C
YDR043C,YKL215C
YDR043C,YKR097W
YDR043C,YLR063W
YDR043C,YLR085C
YDR043C,YLR107W
YDR043C,YLR287CA
YDR043C,YLR287C
YDR043C,YLR292C
YDR043C,YLR306W
YDR043C,YLR361C
YDR043C,YLR371W
YDR043C,YLR402W
YDR043C,YML013W
YDR043C,YML050W
YDR043C,YMR115W
YDR043C,YMR118C
YDR043C,YMR174C
YDR043C,YMR269W
YDR043C,YNL045W
YDR043C,YNL070W
YDR043C,YNL130C
YDR043C,YNL136W
YDR043C,YNL142W
YDR043C,YNR056C
YDR043C,YNR069C
YDR043C,YOL008W
YDR043C,YOL042W
YDR043C,YOL047C
YDR043C,YOL052CA
YDR043C,YOL084W
YDR043C,YOL122C
YDR043C,YOL158C
YDR043C,YOR011W
YDR043C,YOR014W
YDR043C,YOR055W
YDR043C,YOR066W
YDR043C,YOR087W
YDR043C,YOR109W
YDR043C,YOR125C
YDR043C,YOR172W
YDR043C,YOR247W
YDR043C,YOR263C
YDR043C,YOR292C
YDR043C,YOR311C
YDR043C,YOR327C
YDR043C,YOR342C
YDR043C,YOR356W
YDR043C,YOR357C
YDR043C,YOR379C
YDR043C,YPL014W
YDR043C,YPL035C
YDR043C,YPL113C
YDR043C,YPL144W
YDR043C,YPL149W
YDR043C,YPL179W
YDR043C,YPL181W
YDR043C,YPL184C
YDR043C,YPL201C
YDR043C,YPL202C
YDR043C,YPR032W
YDR043C,YPR115W
YDR043C,YPR120C
YDR043C,YPR153W
YDR043C,YPR156C
YDR043C,YPR179C
YDR043C,YPR194C
YDR046C,YDR313C
YDR046C,YDR369C
YDR046C,YDR399W
YDR046C,YDR488C
YDR046C,YDR490C
YDR046C,YDR517W
YDR046C,YDR540C
YDR046C,YFL033C
YDR046C,YGL087C
YDR046C,YGL140C
YDR046C,YGL212W
YDR046C,YGR050C
YDR046C,YGR194C
YDR046C,YHL008C
YDR046C,YHR077C
YDR046C,YHR137W
YDR046C,YHR143W
YDR046C,YJL004C
YDR046C,YJL065C
YDR046C,YJL115W
YDR046C,YJR069C
YDR046C,YJR120W
YDR046C,YKL067W
YDR046C,YKL149C
YDR046C,YKL220C
YDR046C,YKR010C
YDR046C,YLL023C
YDR046C,YLL057C
YDR046C,YLR020C
YDR046C,YLR040C
YDR046C,YLR056W
YDR046C,YLR061W
YDR046C,YLR083C
YDR046C,YLR120C
YDR046C,YLR306W
YDR046C,YLR330W
YDR046C,YLR371W
YDR046C,YLR390WA
YDR046C,YLR401C
YDR046C,YLR426W
YDR046C,YLR448W
YDR046C,YMR230W
YDR046C,YMR250W
YDR046C,YMR299C
YDR046C,YMR315W
YDR046C,YNL040W
YDR046C,YNL104C
YDR046C,YNL142W
YDR046C,YNR051C
YDR046C,YOL081W
YDR046C,YOL119C
YDR046C,YOR010C
YDR046C,YOR014W
YDR046C,YOR093C
YDR046C,YOR154W
YDR046C,YOR356W
YDR046C,YOR382W
YBL027W,YDR049W
YDR049W,YER052C
YDR049W,YER083C
YDR049W,YER151C
YDR049W,YFR010W
YDR049W,YFR032CA
YDR049W,YGL005C
YDR049W,YGL010W
YDR049W,YGL020C
YDR049W,YGL114W
YDR049W,YGL173C
YDR049W,YGL211W
YDR049W,YGR003W
YDR049W,YGR015C
YDR049W,YGR018C
YDR049W,YGR188C
YDR049W,YGR212W
YDR049W,YGR223C
YDR049W,YGR228W
YDR049W,YGR270W
YDR049W,YHR021C
YDR049W,YHR081W
YDR049W,YHR114W
YDR049W,YHR203C
YDR049W,YIL077C
YDR049W,YJL136C
YDR049W,YJL148W
YDR049W,YJL192C
YDR049W,YJR053W
YDR049W,YJR059W
YDR049W,YJR103W
YDR049W,YJR149W
YDR049W,YKL009W
YDR049W,YKL032C
YDR049W,YKL041W
YDR049W,YKL056C
YDR049W,YKL069W
YDR049W,YKL087C
YDR049W,YKL090W
YDR049W,YKL136W
YDR049W,YKL206C
YDR049W,YKL214C
YDR049W,YKR016W
YDR049W,YKR051W
YDR049W,YKR056W
YDR049W,YKR076W
YDR049W,YKR078W
YDR049W,YKR084C
YDR049W,YLL024C
YDR049W,YLL039C
YDR049W,YLR039C
YDR049W,YLR119W
YDR049W,YLR149C
YDR049W,YLR152C
YDR049W,YLR242C
YDR049W,YLR333C
YDR049W,YLR344W
YDR049W,YLR350W
YDR049W,YLR384C
YDR049W,YLR410W
YDR049W,YLR435W
YDR049W,YML030W
YDR049W,YML067C
YDR049W,YMR003W
YDR049W,YMR035W
YDR049W,YMR063W
YDR049W,YMR116C
YDR049W,YMR154C
YDR049W,YMR216C
YDR049W,YMR272C
YDR049W,YMR292W
YDR049W,YMR299C
YDR049W,YMR311C
YDR049W,YNL001W
YDR049W,YNL020C
YDR049W,YNL066W
YDR049W,YNR006W
YDR049W,YNR018W
YDR049W,YNR029C
YDR049W,YNR051C
YDR049W,YOL006C
YDR049W,YOL008W
YDR049W,YOL064C
YDR049W,YOL086C
YDR049W,YOL090W
YDR049W,YOL093W
YDR049W,YOL103W
YDR049W,YOL129W
YDR049W,YOR023C
YDR049W,YOR026W
YDR049W,YOR043W
YDR049W,YOR047C
YDR049W,YOR064C
YDR049W,YOR134W
YDR049W,YOR163W
YDR049W,YOR243C
YDR049W,YOR311C
YDR049W,YOR356W
YDR049W,YOR358W
YDR049W,YOR382W
YDR049W,YPL009C
YDR049W,YPL086C
YDR049W,YPL090C
YDR049W,YPL181W
YDR049W,YPL212C
YDR049W,YPL213W
YDR049W,YPL240C
YDR049W,YPR057W
YDR049W,YPR079W
YDR049W,YPR179C
YDR051C,YER049W
YDR051C,YER091C
YDR051C,YFL010C
YDR051C,YFL012W
YDR051C,YFL013WA
YDR051C,YFR019W
YDR051C,YGL136C
YDR051C,YHL012W
YDR051C,YHR035W
YDR051C,YIR027C
YDR051C,YKL034W
YDR051C,YKL048C
YDR051C,YKL074C
YDR051C,YLR065C
YDR051C,YLR149C
YDR051C,YLR192C
YDR051C,YMR022W
YDR051C,YMR023C
YDR051C,YMR052CA
YDR051C,YNL032W
YDR051C,YNL072W
YDR051C,YNL076W
YDR051C,YNL085W
YDR051C,YNL090W
YDR051C,YNL153C
YDR051C,YNR006W
YDR051C,YOL008W
YDR051C,YOR069W
YDR051C,YOR083W
YDR051C,YOR106W
YDR051C,YOR381W
YDR051C,YPR117W
YDR051C,YPR197C
YBR157C,YDR055W
YBR222C,YDR055W
YCR071C,YDR055W
YDL100C,YDR055W
YDR055W,YDR425W
YDR055W,YDR441C
YDR055W,YER093CA
YDR055W,YER158C
YDR055W,YER167W
YDR055W,YFL033C
YDR055W,YFL055W
YDR055W,YGL007W
YDR055W,YGL222C
YDR055W,YGR003W
YDR055W,YGR164W
YDR055W,YGR199W
YDR055W,YGR292W
YDR055W,YHL025W
YDR055W,YJL175W
YDR055W,YJL188C
YDR055W,YJR053W
YDR055W,YJR059W
YDR055W,YKL150W
YDR055W,YKR055W
YDR055W,YKR092C
YDR055W,YKR095W
YDR055W,YLR107W
YDR055W,YLR448W
YDR055W,YML067C
YDR055W,YMR297W
YDR055W,YMR304CA
YDR055W,YNL013C
YDR055W,YNL082W
YDR055W,YNL086W
YDR055W,YNL091W
YDR055W,YNL136W
YDR055W,YNR022C
YDR055W,YOR144C
YDR055W,YOR167C
YDR055W,YOR240W
YDR055W,YOR311C
YDR055W,YPL018W
YDR055W,YPL030W
YDR055W,YPL069C
YDR055W,YPL159C
YDR055W,YPL250C
YDR055W,YPL274W
YDR055W,YPR013C
YDR055W,YPR050C
YDR056C,YDR463W
YDR056C,YER081W
YDR056C,YGL034C
YDR056C,YGL081W
YDR056C,YGL197W
YDR056C,YGL252C
YDR056C,YGR163W
YDR056C,YHR006W
YDR056C,YIL093C
YDR056C,YIL156W
YDR056C,YIR033W
YDR056C,YJL089W
YDR056C,YJL115W
YDR056C,YJR118C
YDR056C,YLR119W
YDR056C,YLR278C
YDR056C,YML001W
YDR056C,YML006C
YDR056C,YML035C
YDR056C,YMR034C
YDR056C,YMR143W
YDR056C,YMR303C
YDR056C,YMR312W
YDR056C,YNL040W
YDR056C,YNL047C
YDR056C,YNL076W
YDR056C,YNR006W
YDR056C,YOL067C
YDR056C,YOR055W
YDR056C,YOR139C
YDR056C,YOR233W
YDR056C,YOR240W
YDR056C,YOR285W
YDR056C,YOR363C
YDR056C,YPL039W
YDR056C,YPL088W
YDR056C,YPL170W
YDR056C,YPL189W
YDR056C,YPR030W
YDR056C,YPR070W
YDR056C,YPR098C
YDR056C,YPR173C
YBR005W,YDR057W
YDR057W,YER116C
YDR057W,YER162C
YDR057W,YER164W
YDR057W,YER179W
YDR057W,YGL087C
YDR057W,YGR072W
YDR057W,YGR273C
YDR057W,YHR008C
YDR057W,YHR044C
YDR057W,YHR199C
YDR057W,YIL015W
YDR057W,YIL090W
YDR057W,YJL029C
YDR057W,YJL049W
YDR057W,YJL132W
YDR057W,YJR084W
YDR057W,YKL096WA
YDR057W,YKL139W
YDR057W,YKL160W
YDR057W,YKL218C
YDR057W,YKR010C
YDR057W,YLR039C
YDR057W,YLR114C
YDR057W,YLR173W
YDR057W,YLR235C
YDR057W,YLR262C
YDR057W,YLR441C
YDR057W,YML005W
YDR057W,YML119W
YDR057W,YMR036C
YDR057W,YMR123W
YDR057W,YMR140W
YDR057W,YMR192W
YDR057W,YMR201C
YDR057W,YMR224C
YDR057W,YMR272C
YDR057W,YNL135C
YDR057W,YNL141W
YDR057W,YNL142W
YDR057W,YNR020C
YDR057W,YOL004W
YDR057W,YOL008W
YDR057W,YOL055C
YDR057W,YOL108C
YDR057W,YOL162W
YDR057W,YOR007C
YDR057W,YOR104W
YDR057W,YOR114W
YDR057W,YOR177C
YDR057W,YOR195W
YDR057W,YOR266W
YDR057W,YOR267C
YDR057W,YOR360C
YDR057W,YPL023C
YDR057W,YPL069C
YDR057W,YPL184C
YDR057W,YPL195W
YBR005W,YDR058C
YBR170C,YDR058C
YDR058C,YER048C
YDR058C,YER116C
YDR058C,YER129W
YDR058C,YFL021W
YDR058C,YGL031C
YDR058C,YGL173C
YDR058C,YGL215W
YDR058C,YGR134W
YDR058C,YGR200C
YDR058C,YGR261C
YDR058C,YHL020C
YDR058C,YIL138C
YDR058C,YIR002C
YDR058C,YJL051W
YDR058C,YJR095W
YDR058C,YLL001W
YDR058C,YLR072W
YDR058C,YLR152C
YDR058C,YLR238W
YDR058C,YLR398C
YDR058C,YLR402W
YDR058C,YML009C
YDR058C,YML103C
YDR058C,YMR023C
YDR058C,YMR031C
YDR058C,YMR096W
YDR058C,YMR116C
YDR058C,YMR160W
YDR058C,YMR244CA
YDR058C,YNL056W
YDR058C,YNL072W
YDR058C,YNL079C
YDR058C,YNR007C
YDR058C,YNR012W
YDR058C,YOL008W
YDR058C,YOR002W
YDR058C,YOR025W
YDR058C,YOR027W
YDR058C,YOR037W
YDR058C,YOR050C
YDR058C,YOR083W
YDR058C,YOR304W
YDR058C,YOR307C
YDR058C,YPL032C
YDR058C,YPR117W
YDR059C,YER098W
YDR059C,YGL087C
YDR059C,YGR143W
YDR059C,YIL167W
YDR059C,YKL025C
YDR059C,YKL096WA
YDR059C,YKL151C
YDR059C,YKL191W
YDR059C,YNL037C
YDR059C,YNL052W
YDR059C,YOL070C
YDR059C,YOR337W
YBL079W,YDR061W
YDR061W,YDR485C
YDR061W,YER047C
YDR061W,YER095W
YDR061W,YER131W
YDR061W,YFR035C
YDR061W,YGL115W
YDR061W,YGR050C
YDR061W,YGR058W
YDR061W,YGR105W
YDR061W,YHL020C
YDR061W,YHR178W
YDR061W,YJL159W
YDR061W,YJR087W
YDR061W,YJR118C
YDR061W,YKL091C
YDR061W,YKL116C
YDR061W,YKR057W
YDR061W,YLR079W
YDR061W,YLR090W
YDR061W,YLR337C
YDR061W,YLR348C
YDR061W,YLR371W
YDR061W,YML008C
YDR061W,YMR139W
YDR061W,YMR194W
YDR061W,YMR282C
YDR061W,YNL004W
YDR061W,YNL057W
YDR061W,YNL097C
YDR061W,YOL052C
YDR061W,YOR138C
YDR061W,YOR242C
YDR061W,YOR273C
YDR061W,YOR275C
YDR061W,YOR322C
YDR061W,YPL036W
YDR061W,YPL046C
YDR061W,YPL069C
YDR061W,YPL213W
YDR061W,YPR117W
YDR061W,YPR173C
YBL048W,YDR063W
YBR074W,YDR063W
YCL032W,YDR063W
YCL046W,YDR063W
YDL085W,YDR063W
YDR063W,YDR290W
YDR063W,YER059W
YDR063W,YER095W
YDR063W,YER178W
YDR063W,YFL020C
YDR063W,YFL033C
YDR063W,YFL056C
YDR063W,YGL041C
YDR063W,YGL060W
YDR063W,YGL159W
YDR063W,YGL176C
YDR063W,YGL249W
YDR063W,YGL258W
YDR063W,YGR010W
YDR063W,YGR107W
YDR063W,YGR174C
YDR063W,YGR243W
YDR063W,YHL029C
YDR063W,YHR067W
YDR063W,YIL057C
YDR063W,YIL095W
YDR063W,YIL146C
YDR063W,YJL046W
YDR063W,YJL079C
YDR063W,YJL185C
YDR063W,YJL204C
YDR063W,YJR098C
YDR063W,YJR106W
YDR063W,YJR120W
YDR063W,YKL038W
YDR063W,YKL048C
YDR063W,YKL069W
YDR063W,YKL146W
YDR063W,YKR034W
YDR063W,YLR056W
YDR063W,YLR077W
YDR063W,YLR169W
YDR063W,YLR404W
YDR063W,YLR450W
YDR063W,YML028W
YDR063W,YNL052W
YDR063W,YNL072W
YDR063W,YOR053W
YDR063W,YOR255W
YDR063W,YOR292C
YDR063W,YOR313C
YDR063W,YPL038W
YDR063W,YPL134C
YDR063W,YPL147W
YDR063W,YPL185W
YDR063W,YPL232W
YDR063W,YPL253C
YDR063W,YPR153W
YAL031C,YDR065W
YBR185C,YDR065W
YDR065W,YGR023W
YDR065W,YHR021C
YDR065W,YHR067W
YDR065W,YJL064W
YDR065W,YJL065C
YDR065W,YLR061W
YDR065W,YMR143W
YDR065W,YMR256C
YDR065W,YNL016W
YDR065W,YNR020C
YDR066C,YDR275W
YDR066C,YGL173C
YDR066C,YGL211W
YDR066C,YHR086W
YDR066C,YIL149C
YDR066C,YIR023W
YDR066C,YJL139C
YDR066C,YJL160C
YDR066C,YJR120W
YDR066C,YKL050C
YDR066C,YKR040C
YDR066C,YKR088C
YDR066C,YKR097W
YDR066C,YLR111W
YDR066C,YLR119W
YDR066C,YLR387C
YDR066C,YLR429W
YDR066C,YML004C
YDR066C,YMR101C
YDR066C,YMR159C
YDR066C,YMR176W
YDR066C,YMR283C
YDR066C,YOR039W
YDR066C,YOR275C
YDR066C,YOR293W
YDR066C,YOR296W
YDR066C,YOR311C
YDR066C,YPL021W
YDR066C,YPL172C
YDR066C,YPL260W
YDR066C,YPL262W
YDR066C,YPL270W
YDR066C,YPR018W
YAL026C,YDR067C
YCL032W,YDR067C
YDL081C,YDR067C
YDL127W,YDR067C
YDR067C,YDR509W
YDR067C,YER098W
YDR067C,YER155C
YDR067C,YFR009W
YDR067C,YFR047C
YDR067C,YGL007W
YDR067C,YGL031C
YDR067C,YGL115W
YDR067C,YGL141W
YDR067C,YGL162W
YDR067C,YGL163C
YDR067C,YGL174W
YDR067C,YGR070W
YDR067C,YGR081C
YDR067C,YGR131W
YDR067C,YGR243W
YDR067C,YHL029C
YDR067C,YHR034C
YDR067C,YHR041C
YDR067C,YHR081W
YDR067C,YHR159W
YDR067C,YHR210C
YDR067C,YIL079C
YDR067C,YJL067W
YDR067C,YJL108C
YDR067C,YJL138C
YDR067C,YJR087W
YDR067C,YKL031W
YDR067C,YKL039W
YDR067C,YKL171W
YDR067C,YKR088C
YDR067C,YLR039C
YDR067C,YLR061W
YDR067C,YLR151C
YDR067C,YLR170C
YDR067C,YLR193C
YDR067C,YLR218C
YDR067C,YLR227C
YDR067C,YLR262C
YDR067C,YLR370C
YDR067C,YLR387C
YDR067C,YLR394W
YDR067C,YML030W
YDR067C,YML097C
YDR067C,YML106W
YDR067C,YMR023C
YDR067C,YMR154C
YDR067C,YMR272C
YDR067C,YMR300C
YDR067C,YNR007C
YDR067C,YNR009W
YDR067C,YNR024W
YDR067C,YOL002C
YDR067C,YOL081W
YDR067C,YOL083W
YDR067C,YOR001W
YDR067C,YOR003W
YDR067C,YOR006C
YDR067C,YOR028C
YDR067C,YOR120W
YDR067C,YOR311C
YDR067C,YPL025C
YDR067C,YPL069C
YDR068W,YER116C
YDR068W,YER120W
YDR068W,YGL148W
